text,leto,mesec,sent
hvala lepa ko sem se pripravljala na to razpravo sem se tako kot se vedno najprej za mnenje obrnem k tistim ljudem ki se na te stvari spoznajo v tem konkretnem primeru sem se obrnila na prometne policiste na gasilce na ljudi ki delajo na centru za obveščanje in imajo zelo širok pregled nad tem kaj se dogaja so mi rekli mi ti bomo seveda povedali kaj si mislimo ampak ne vemo kako boš ti to povedala zakaj zato ker je predlog tako zelo populističen ker je res težko razpravljati kadar gre za tak predlog in kadar se v razpravah predhodnikov vidi ta populizem in to zavajanje če je to zavajanje namerno ali nenamerno o tem ne bom sodila ampak res je težko jaz sem rekla vi mi kar povejte kaj si mislite jaz bom pa tudi povedala naprej kaj si jaz mislim in ja mogoče se bo komu zdelo da smo zdaj proti reševalcem kot je to razlagal kolega černač opozicija si vedno jemlje to pravico da razlaga kaj misli koalicija ko pritisne določen gumb na glasovalni napravi ampak tokrat temu ni tako naj najprej preberem tisto kar je predlagatelj navedel kot razlog za predlagane spremembe citiram predlagatelj meni da je trenutna situacija paradoksalna saj je voznik na nujni vožnji ki rešuje človeška življenja in je udeležen v prometni nesreči obravnavan kot kršilec cestno prometnih predpisov in je za to tudi kaznovan ni ni jaz ki sem se pozanimala in sem pogledala statistične podatke sem ugotovila da temu ni tako konkretno na celjskem se niti ena takšna nesreča ni zgodila kjer bi bil voznik na nujni vožnji kaznovan ja uvede se postopek potem se pa v vsakem postopku preverja kakšne so bile okoliščine kaj se je zgodilo niti za en tak dogodek ni bil nihče kaznovan ni bil zdaj pravite da se sklicujemo na zakon seveda se sklicujemo na zakon četrti odstavek člena ni dolžan upoštevati predpisov je pa res da se za kršenje uvede postopek avtomatsko ampak kot sem rekla potem se preverja kakšne so bile okoliščine prej je bilo v nekaterih predstavitvah stališč poslanskih skupin rečeno kaj storiti v primeru pa ne govorim zdaj da je temu tako če je voznik na nujni vožnji pod vplivom prepovedanih substanc jaz mislim da je v tem trenutku zadeva ustrezno urejena ravno zato bom povedala primer v celju nujna vožnja ker je šlo za rop banke v trgovskem središču po najbolj prometni celjski cesti se v enem osebnem avtomobilu peljejo štirje policisti na nujni vožnji pridejo v semaforizirano križišče komplicirano semaforizirano križišče ker gre za dvopasovnico v vsako smer zaradi gneče na cesti najprej prevozijo rdečo luč in potem ugotovijo da ne morejo zaviti in nadaljevati poti po dvopasovnici ki je namenjena prometu v smer kamor grejo zavijejo na nasprotni vozni pas in to na dvopasovni cesti prvemu avtu se izognejo drugemu avtu se izognejo tretjemu se ne čelno trčenje čelno trčenje v njem so poškodovani vsi štirje policisti in voznik tistega vozila v katerega so trčili nihče ni bil kaznovan nihče zato govoriti o tem kako so kaznovani res ni korektno posamezne posledice je treba presojati treba je tudi razlikovati med tem kakšne posledice nastanejo v določenih primerih se zadeva obravnava kot prekršek in se ugotavljajo dejstva v določenih primerih je to celo postopek pred sodiščem ampak v vsakem konkretnem primeru se dejstva ugotavljajo in se ugotavlja tudi to ali je bil voznik na nujni vožnji ali ne kakšne so bile vse ostale okoliščine tega dogodka zato ne zavajati da so kar kaznovani niso niso se pa lahko strinjam da je mogoče obremenjujoče kjer stojijo stacionarni radarji in se je treba na vsako položnico da tako rečem pritožiti da do kazni ne pride in ne pride se je pa treba pritožiti to pa žal ni mi všeč kadar se posluša samo ena stran sem prebrala vse kar ste predlagatelji zapisali zakaj ste se tako odločili kdo je to predlagal ampak vedno je treba vprašati tudi drugo stran in se vprašati kaj bo to pomenilo dati na tehtnico stvari kaj bo to pomenilo za vse ostale udeležence v prometu jaz konkretno sem se na to nesrečo junija ravno pripeljala ko sem šla v službo in sem videla kaj se je zgodilo vedno je treba imeti v glavi tudi varnost tistega ki je na nujni vožnji ali bo on zdaj brez vsakih zavor ker je pod stresom ker ta vožnja je nevarna ker si želi priti prvo sekundo ko je možno na kraj kjer bo posredoval kjer bo nekomu drugemu pomagal ali bo tudi on na tej vožnji varen ali bo na tej vožnji varen nekdo ki se mu rešuje življenje in leži v reševalnem vozilu kot smo prej rekli in je bilo predstavljeno v stališču poslanske skupine lmš se mi zdi s svetlobnimi signali prosijo za prednost in ta prednost je odvisna od vseh ostalih udeležencev od vseh vedno je treba imeti v glavi tudi to da mogoče obstaja nekdo ki ne vidi ki ni pozoren ki ja kot je bilo rečeno šari notri po mobilnem telefonu in ravno zato je ta majhna rezerva s katero gredo ti reševalci v križišče še kako potrebna tista majhna rezerva da je kljub vsemu malo bolj previden da kljub vsemu ima v mislih da se lahko kaj zgodi ker s tem pazi sebe in na koncu koncev če gre brez zavor brez vseh omejitev v rdečo luč v križišče in se mu kaj zgodi ga tisti ki ga tam potrebuje ne bo dočakal takrat ko bi ga moral ko vzameš vse to v obzir mislim da rešitev ki jo predlagate tako kot smo povedali v stališču poslanske skupine prinaša še več odprtih vprašanj na katera pa tu ni odgovorov zato menimo da je trenutna ureditev ustrezna zagotovo pa je treba presoditi sorazmernost kazni ki so bile že danes izpostavljene ne nujno s povišanjem ene lahko znižanjem druge kakorkoli sorazmernost ali je primerno da je za nekoga ki je na nujni vožnji določena ena kazen za tistega ki se ne umakne vozilu na nujni vožnji pa takšna kot je tu pa apeliramo na eno presojo po pameti hvala,2019,09,neutral
hvala lepa saj v bistvu se po teh razpravah v resnici tudi vidi zakaj še do danes zadeva ni urejena ko sem poslušala stališča poslanskih skupin pa ko sem poslušala razprave predgovorcev vsak ima neko svoje stališče vsak preferira določeno varianto vsak bi nek drug vodni vir in vsak se sklicuje na to da tam je pa že vse pripeljano praktično do rešitve čeprav smo danes v predstavitvi ministra slišali da je tudi on dejansko to mislil ko je pa dal stvari na mizo in jih predlagal je pa ugotovil da še zdaleč te stvari niso pripeljane tako blizu kot nekateri danes izza svojih klopi kar bolj čez prst trdijo res je da je bilo časa za ureditev tega problema v preteklosti več kot dovolj s to trditvijo se moram strinjati če se o tem pogovarja že vse od leta namreč ta rižanski vodovod je bil zgrajen ne boste verjeli leta potem je res bilo časa več kot dovolj ampak pogovarjali smo se danes tudi o vpisu pitne vode v ustavo o tem famoznem a členu ki ščiti pravico do pitne vode ugotavljam pa skozi razprave da se nekateri poslanci dejansko ne zavedajo vsebine te zaščite ta zaščita pomeni zaščito vodnega vira kar pomeni da če se na primer zgodi primer da se v okviru evropske unije sprejme predpis ki bi omogočal izkoriščanje teh vodnih virov kako drugače kot za nek javni interes lahko slovenija reče da ta predpis za nas ni sprejemljiv in ga ne bomo upoštevali ker ni skladen z našo ustavo ta vpis v ustavo pa seveda ne pomeni tudi pravice do vodovoda ali kako naj temu rečem vodooskrba je nekaj za kar morajo poskrbeti lokalne skupnosti in tisto kar se mi zdi zanimivo je čeprav so bile razprave do zdaj zelo konstruktivne moram kolege na tem mestu pohvaliti da so pa bile tudi nekatere zelo kritične razprave ravno od tistih ki so dejansko za moje pojme del problema torej od tistih ki so ravno v teh letih ko se je problem reševal in ne rešil bili del lokalnih oblasti tisti so danes najglasnejši in tisti so danes tudi najbolj kritični čeprav bi pričakovala da bodo ravno tisti kolegi vedeli do kod seže pristojnost države in kje se začne pristojnost lokalne skupnosti in kdo je v resnici tisti ki bi že pred leti to težavo moral rešiti pa je ni saj takih zgodb imamo v naši državi kar nekaj z ministrom sva tudi včeraj en del podobne težave reševala v celju ko je lokalna skupnost popolnoma odpovedala pri reševanju sanacije vrtcev in je morala poseči država ki je zdaj prevzela vso odgovornost stroške in tudi izvedbo in to je popolnoma identičen primer in oba se tudi že vlečeta primerljivo število let je že v enem stališču je bilo tudi predstavljeno kaj vse se je že na tem področju dogajalo ker namreč lokalne skupnosti v resnici se zavedajo da je to njihov problem in da je to njihova naloga ker se tega zavedajo so že marsikaj poskušale pa nikakor ne pride do nekega soglasja na primer leta je bilo podpisano pismo o nameri za izvedbo skupnega projekta ureditev oskrbe s pitno vodo slovenske istre in zalednega kraškega območja to je bilo leta na podlagi tega pisma o nameri je bila leta izdelana preliminarna študija potem so se temu projektu pridružile še druge občine potem je bila leta podpisana pogodba o pripravi in izvedbi obratovanju sistema oskrbe s pitno vodo obale in krasa potem je bil kot posledica tega maja izdelan dokument identifikacije investicijskega projekta kjer se je natančno razdelalo kaj so cilji te investicije in tako naprej in tako naprej cel kup stvari je že bilo narejenih do rešitve pa se ni prišlo nič drugega ne preostane potem ministru ki pride kot da to vse skupaj vzame na kup določi ljudi ki naj to pregledajo in izbere ustrezno varianto ampak potem pa takoj pridemo do tega češ ministrstvo naj izbere ustrezno varianto ampak pri tem naj pa upošteva mnenja lokalnih skupnosti čakajte malo let se lokalne skupnosti niso mogle zmeniti za moje pojme potem država preseka in reče takole bo in konec in ko se bo država odločila in res upam da se bo čim prej odločila to tudi pričakujem je tisto kar mene kot poslanko ki je tukaj v imenu ljudi najbolj zanima ali bo potem ta zadeva rešena tako da bo zagotovila dovoljšnje količine pitne vode vsem kar je seveda primarno v resnici me niti ne zanima koliko bo to stalo v resnici me ne zanima iz katerega vodnega vira bo to šlo o tem naj odločajo strokovnjaki mene zanima da bo vode dovolj v tem trenutku kot smo slišali obrazložitve včeraj tudi na usklajevanju tudi od gospoda prohinarja v tem trenutku dokumentacija ki je bila do sedaj narejena ne izkazuje te informacije v zadostni meri in v tem trenutku za nobeno od teh variant ki so na mizi in za katere nekateri trdijo da je bilo že vse narejeno in vse študije izdelane in ne vem kaj še vse za nobeno od teh v tem trenutku ni moč trditi da bo zagotavljala zadostno količino pitne vode za vse to je pa tisto kar mene v resnici najbolj zanima zato je ta pot ki jo je minister ubral prava meni je samo žal da to poslansko vprašanje je zastavil kolega iz desusa jaz bi samo opozorila da so kolegi iz desusa to ministrstvo v tem času ko se ta saga odvija vodili kar deset let zato bi pričakovala da bi se kolega ki je bil tudi del lokalne oblasti v tem času ko je imel svojo ministrico obrnil na njo in predvidevam da bi takrat našli nek skupni jezik da bi našli tudi neko rešitev in ne bi prišli do te točke na kateri smo danes jaz resnično pričakujem da bo ta delovna skupina lahko ob zaključku svojega dela ravno to potrdila da pitne vode bo dovolj za vse in da bodo težave ljudi na terenu rešene in da se to zgodi čim prej in da se čim prej tudi vodovod zgradi v soglasju z občinami ali tudi ne in da se nam taki primeri ne ponavljajo iz dneva v dan se namreč srečujemo s tem ko župani kažejo na državo da država država bi morala v resnici gre pa za njihove naloge ki bi jih že zdavnaj morali opraviti hvala,2019,09,neutral
v tem prostoru hvala za vaše stališče gospa tina heferle poslanska skupina liste marjana šarca gospa poslanka minute so vaše izvolite,2019,09,neutral
imam postopkovni predlog gospod predsednik državni zbor republike slovenije je julija odredil parlamentarno preiskavo za ugotovitev politične odgovornosti nosilcev javnih funkcij ki naj bi sodelovali pri pripravi in izvedbi političnega in kazenskega pregona zoper franca kanglerja in drugih na četrtkovi seji mandatno volilne komisije je bil na dnevnem redu predlog sestave preiskovalne komisije predlog za imenovanje članov preiskovalne komisije je izpolnjeval vse zakonske pogoje vključno s tem da je bilo predlaganih vsaj pet članov komisije po členu poslovnika o parlamentarni preiskavi na seji mandatno volilne komisije je bil s strani lmš predlagan in sprejet sklep da se imenovanje članov parlamentarne komisije prestavi na eno izmed naslednjih sej ko bo znana odločitev ustavnega sodišča republike slovenije o ustavni dopustnosti vsebine parlamentarne preiskave takšen sklep je v jasnem nasprotju z drugim odstavkom člena poslovnika parlamentarne preiskave ki določa da mora biti komisija imenovana najkasneje na prvi naslednji seji državnega zbora torej na tej seji za takšen sklep ni nikakršne podlage v zakonu ali kateremkoli poslovniku in gre za zlorabo pristojnosti ki jih ima mandatno volilna komisija z namenom da se onemogoči preiskovanje namernih in politično motiviranih kršitev človekovih pravic s strani državnih organov sestava preiskovalne komisije mora biti določena najkasneje na današnji seji državnega zbora vendar te točke ni na dnevnem redu seje delo preiskovalne komisije ni vezano na odločanje o vsebini pred ustavnim sodiščem saj je državni zbor vsebino že potrdil na prejšnji seji neustavnost pa ji neutemeljeno očitajo tisti ki so osumljeni kršitev oziroma kršenja človekovih pravic ker je bil predlagani sklep mvk nezakonit in nezakonito izglasovan gre v danem primeru za očitno onemogočanje parlamentarne preiskave ki je posebej varovana v slovenski ustavi in predstavlja parlamentarni nadzor nad zlorabami političnih funkcij in drugih vej oblasti mvk bi morala sprejeti zakonit sklep in spoštovati rok določen v poslovniku ne pa s tem ovirati dela preiskovalne komisije zato v skladu z členom poslovnika predlagam da se seja državnega zbora republike slovenije prekine in se skliče mandatno volilna komisija ki bo zagotovila da se bodo v skladu s skrajnim rokom določenim v poslovniku o parlamentarni preiskavi imenovali člani preiskovalne komisije in se bo s tem zagotovila zakonitost dela preiskovalne komisije predlagam da se prekine seja vsaj za pol ure ali pa uro da se skliče mandatno volilna komisija,2019,09,neutral
dober dan vsem hvala lepa za besedo mene zanima ali je ministrstvo dalo soglasje k spremembi pri plačilu rtv prispevka rtv slovenija je namreč posredovala sporočilo za javnost z naslovom rtv slovenija omogoča sprejem vseh svojih programov preko interneta obenem je obvestila javnost oziroma pozvala je vse tiste ki plačujejo zdaj znižano stopnjo rtv prispevka se pravi evra to so tisti ki so rekli da imajo samo radijski sprejemnik ne pa tudi televizije in plačujejo zdaj ta znižani prispevek teh je približno tisoč ter napovedala da bo vsem tem posredovala vprašanje ali imajo kakšne druge naprave se pravi tablice mobilne telefone računalnike preko katerih lahko preko interneta spremljajo rtv programe zanima me glede na to da na rtv prispevek če bi se ta zvišal mora dati soglasje ministrstvo oziroma se to vedno sprejema nekako v soglasju z ministrstvom ali so tudi tukaj poiskali vaše soglasje oziroma če ne mislim da to ni ravno pravilno oni so sprejeli nek svoj pravilnik to je pravilnik o načinu prijavljanja in odjavljanja televizijskih in radijskih sprejemnikov ter o načinu plačevanja prispevka za program rtv slovenija ta pravilnik velja od januarja letos ampak mislim da kljub temu bi moralo ministrstvo pri tem imeti kaj besede oziroma dati neko soglasje zato me zanima ali so poiskali pri vas soglasje,2019,09,neutral
hvala lepa blaž pavlin nam bo predstavil stališča poslanske skupine nove slovenije krščanskih demokratov izvolite,2019,09,neutral
hvala za besedo predsedujoči poslanci nove slovenije smo po odmevni hudi nesreči motorista reševalca z vozilom v zakonodajni postopek vložili predlog sprememb člena zakona o pravilih cestnega prometa s spremembo omenjenega člena ki ureja nujne vožnje bi člen spremenili tako da vanj izrecno napišemo da se voznikom vozil s prednostjo in vozil za spremstvo in vozil v spremstvu ne morejo izreči kazni zaradi kršitve prometnih predpisov in signalizacije ko ti na nujni vožnji rešujejo življenje ljudi in premoženje to v veljavnem zakonu ni izrecno napisano voznik na nujni vožnji lahko sedaj kadar pride do nesreče odgovarja za prometni prekršek in je potem še kaznovan za kršitev cestnoprometnih predpisov poleg že omenjene denarne kazni se mu za prekršek lahko izrečejo tudi kazenske točke kar v skrajnem primeru kot je bilo danes že večkrat povedano lahko pomeni da se mu odvzame vozniško dovoljenje in posledično zaradi odvzema vozniškega dovoljenja ne more opravljati službe tako lahko posledično izgubi tudi službo mogoče malo razmišljanja kako bo v prihodnosti verjetno enkrat v prihodnosti glede tega ne bomo imeli težav saj bomo imeli z uvedbo boljše digitalizacije in pametnih mest ko bomo imeli centralna pametna prometna vozlišča ki bodo vozilom s prednostjo na nujni vožnji vsaj tako si jaz to predstavljam avtomatično prižigala zeleno luč na semaforju do takih nesreč z vožnjo v rdečo luč ne bo več prihajalo do takrat pa menim da potrebujemo spremembe zakona ki ga predlagamo v novi sloveniji hvala,2019,09,neutral
hvala lepa končali smo s predstavitvijo stališč poslanskih skupin ker amandmaji k dopolnjenemu predlogu zakona niso bili vloženi zaključujem drugo obravnavo predloga zakona odločanje o predlogu zakona bomo v skladu s časovnim potekom seje zbora opravili danes v okviru glasovanj pol ure po prekinjeni točki dnevnega reda s tem prekinjam to točko dnevnega reda prehajamo na točko dnevnega reda to je na prvo obravnavo predloga zakona o dopolnitvah zakona o pravilih cestnega prometa predlog zakona je v obravnavo državnemu zboru predložila skupina sedmin poslank in poslancev s prvopodpisanim jožefom horvatom v zvezi s tem predlogom zakona je skupina desetih poslank in poslancem s prvopodpisanim jožefom horvatom zahtevala da državni zbor opravi splošno razpravo za dopolnilno obrazložitev predloga zakona dajem besedo predstavniku predlagatelja jožefu horvatu izvoli,2019,09,neutral
hvala lepa mag dejan kaloh nam bo predstavil stališče poslanske skupine slovenske demokratske stranke izvolite,2019,09,neutral
hvala predsednik minister zajec je bil včasih poslanec smc in je bil eden od akterjev pri vpisu pravice do pitne vode v ustavo če je takrat dal podpis k temu bi človek verjel da iskreno misli s tem predlogom in potem tudi v neki drugi funkciji v tem primeru kot minister obstane kot nek realen varuh čiste pitne vode vendar pa statistika ali pa dogajanje v ljubljani kaže vse prej kot to v bistvu je moje osnovno vprašanje zakaj minister zajec tako očitno gleda stran ko se v ljubljani dogaja izgradnja kanala c čez najboljšo pitno vodo čez vodonosnik ki zagotavlja pitno vodo za tisoč ljudi jaz sem že več poslanskih vprašanj postavil na to temo če je bil minister na začetku še deloma iskren in je povedal neke stvari ki so pripeljale potem do nekaterih drugih vprašanj ali pa poizvedovanj je v nadaljevanju minister postal zelo redkobeseden in sploh ne odgovarja več ali pa zelo enostavčno odgovarja na poslanska vprašanja medtem se pa še vedno dogaja gradnja strašljive investicije kanalizacije čez pitno vodo minister je sicer obljubljal da imajo nek razpis o smotrnosti tega projekta da bodo naredili revizijo tega projekta za katerega verjemite meni popolnoma nedoumljivo sploh ni bila opravljena presoja vplivov na okolje pa se kljub temu nič ne zgodi dogajajo se gradnje naprej minister tudi ni vodonosnika kot zagotovilo pitne vode za celo ljubljansko kotlino vpisal kot strateško infrastrukturo praktično nobena aktivnost ni bila na tem področju narejena razen da je zdaj imenoval novega šefa okoljskega inšpektorata svojega strankarskega kolega dragana matića mene zanima ali je on na tem mestu zagotovilo da bo ministrstvo končno začelo izvajati kakšne aktivnosti ker drugače si ne morem misliti drugega kot da očitno ima ljubljanski župan tudi na vas minister vpliv da vas očitno pokliče pa si zagotovi izlet v moskvo pa vas pokliče da dovolite naprej gradnjo oziroma gledate stran oziroma dovoljujete da se gradnja še naprej izvaja na vaši spletni strani piše da imamo čisto in zdravo nedotakljivo okolje ki pa ni samo po sebi umevno da morata biti država in civilna družba na tem področju zelo aktivni civilna iniciativa je aktivna ministrstvo pa ni kliknete pod oddelek voda pa vam bo odprlo spletno stran ups zahtevali ste datoteko ki je na voljo le na arhivskih straneh ki se ne posodabljajo več kakšen vtis naj si človek ustvari če ministrstvo ki naj bi skrbelo za okolje in tudi vodo čisto vodo niti na svojih spletih straneh ne obnavlja več tematike na področju voda moje vprašanje je zelo preprosto ali bo nova metla na izklop mikrofona,2019,09,neutral
hvala lepa besedo ima janja sluga pripravi pa naj se luka mesec izvoli,2019,09,neutral
hvala lepa naslednja ima besedo gospa tadeja šuštar izvolite,2019,09,neutral
hvala za besedo gospa podpredsednica razlastitev imetnikov obveznic in delnic pri sanaciji slovenskih bank v letih in je v resnici problem politično ekonomske suverenosti republike slovenije v okviru evropske unije politični okvir delovanja evropske unije se odraža skozi pravno presojo ali so mnenja evropske komisije zavezujoč pravni vir za slovenijo evropska komisija je namreč avgusta sprejela pravila za državno pomoč bankam kjer odgovornost za sanacijo bank ne prevzema niti centralna banka kot zadnji posojilodajalec niti država temveč prvenstveno lastniki podrejeni dolgovi morajo namreč biti odpisani ali pa spremenjeni v lastniške deleže jeseni leta je to priporočilo postalo del zakona o bančništvu in na ta način smo tudi dobili sporni izbris tedaj je veljal za priporočilo danes je to sistem delovanja bančne unije bistveno je da je tako določanje meja državnih pomoči kot tudi potencialnih stečajev zmes nenavadnega političnega intervencionizma ekonomskega voluntarizma in pravnega nereda pri sanaciji bančnega sistema v sloveniji sta pomembni predvsem dve zadevi prva ali je sama evropska komisija v svojih sporočilih o bančništvu in postopkih glede državnih pomoči prekoračila pristojnosti evropskih pogodb in je torej zahtevala preveč na napačen način in drugo ali sta slovenska politična in monetarna oblast zaradi zagotavljanja stabilnosti bančnega sistema posegli po čezmernih ukrepih in nedopustno posegli v zasebno lastnino postopek za oceno ustavnosti se je nanašal na sklep o prenehanju obveznosti bank do svojih komitentov v posebnih okoliščinah in izrednih ukrepih banke slovenije ta ukrep namreč ne omogoča učinkovitega sodnega varstva zaradi izbrisov in tudi ni pravih možnosti za pritožbe zoper sklepe in ukrepe banke slovenije ključnega pomena je tukaj pravna država slovensko ustavno sodišče jo brani v imenu zaščite pravic razlaščenih imetnikov kvalificiranih obveznosti prav nič nenavadno pa ni da se vedno znova zapleta na bančnem področju in pravnem neredu ki spremlja evropsko monetarno unijo odločilno vprašanje je dejansko legitimnost ekonomska politična in procesna vsiljenih evropskih rešitev presoja nadrejenosti pravil meja pravne in politične odgovornosti za posledice določenih odločitev evropske komisije in evropske centralne banke evropska unija namreč ni država slovenija pa je zato je slovensko ustavno sodišče po logiki stvari njena zadnja obrambna črta v primeru sanacije bančne krize je kajpada pomembna usoda izbrisa toda ključna je obramba ekonomske suverenosti države temeljnih postulatov tržne ekonomije kakršni sta denimo lastnina in obligacijska razmerja uzakonitev postopka sodnega varstva za nekdanje imetnike kvalificiranih obveznosti bank je temeljni namen zakonskega predloga zagotovitev popolnega vpogleda v listine v zvezi z izbrisom se nanaša predvsem na ocene vrednosti sredstev bank na rezultate pregleda kakovosti sredstev in na rezultate testiranj odpornosti na makroekonomske šoke za vsako banko posebej na podlagi opravljenih vpogledov je zagotovljen zadosten čas za pripravo tožbenega zahtevka zakon ima vsega skupaj členov samo na pet členov ni bilo vloženega nobenega amandmaja v drugi obravnavi predloga zakona po dveh obravnavah na seji odbora za finance sem prepričan da bomo tudi v prihodnje pri obravnavi tega zakonskega predloga soočeni z različnimi alternativami zlasti na naslednjih pomembnih področjih ki jih zakon pokriva uporaba pravil pravdnega postopka v gospodarskih spori drugo področje določitev izključne pristojnosti okrožnega sodišča v mariboru tretje zelo pomembno torišče kjer se deležniki razlikujejo je vzpostavitev virtualne podatkovne sobe podatkov ki bodo v njej objavljeni in predvsem dostopa in načina do podatkov v virtualni podatkovni sobi mislim da zdaj lahko rečem da ne bomo mogli poenotiti stališč glede modalitet in rokov za vložitev tožb zoper banko slovenije prav tako bo predmet spora ureditev določanja sodne takse tudi ureditev skupine izvedencev tista dva segmenta ki sta po moji osebni sodbi najpomembnejša sta financiranje izplačila morebitnih odškodnin in obrestna mera zamudnih obresti po kateri se obrestuje višina ugotovljene škode gospe in gospodje pri odločanju o tako pomembnem zakonodajnem oziroma zakonskem gradivu ne smemo biti preračunljivi ampak moramo iskati predvsem pravilno izbiro izvedba posamezne alternative vedno pomeni določeno tveganje ki je sestavljeno iz obsega možnih posledic ki jih prinese odločitev tako nastopi točka ko imamo izoblikovano mnenje o alternativah in se znajdemo pred njihovo izbiro oziroma odločitvijo od tu dalje prevzemamo odgovornost nosilci odločanja se pravi poslanke in poslanci državnega zbora nemalokrat se zgodi da sprejemanje odločitve pomeni zavezo k akciji ki je do določene mere tudi tvegana nikoli pa ne moremo vedeti katera odločitev je prava oziroma pravilna če bi to želeli preveriti bi morali vse alternative istočasno preizkusiti kar nikakor ni mogoče zatorej je absolutna pravilnost odločitve le teoretični koncept bistveno je da logika in jezik monetarne ekonomije ne smeta pri tem odločanju izpodriniti politike politika pa ne sme izpodriniti prava tega gordijskega vozla tudi ustavno sodišče ni presekalo zagata s katero smo soočeni je posledica nedorečenega prenosa suverenosti med državo in evropsko unijo evropska unija je nastala kot odgovor na tveganje vojn in kriz toda danes je sama največje tveganje za njene članice in prav slovenski izbris podrejencev je dokaz kako nevarno smo zgrešili v oceni kaj je in kaj zmore evropska unija zato je odgovornost slovenske politike nesporna in zato je naš imperativ omogočiti zakon v potrditev s sprejetjem na seji državnega zbora v nadaljnjih presojah ki se jim ne bo mogoče izogniti in so tudi že gromoglasno napovedovane pa se bo videlo v kolikšni meri so izbrane alternative locirane med sprejemljivostjo in izvedljivostjo hvala lepa,2019,09,neutral
hvala lepa za besedo je zaprosil državni sekretar tilen božič izvolite,2019,09,neutral
hvala lepa za delen odgovor in dobro novico če bomo ta dokument dobili do konca leta ampak še enkrat poudarjam govorimo o osnovnih storitvah oskrbe kot poroča teren o striženju nohtov posedanju v invalidski voziček mi ne govorimo o luksuznih hotelskih storitvah govorimo o vseh dejavnosti ki so že kot sem uvodoma pojasnil vključene v ta del socialne oskrbe domovi morajo nuditi socialno oskrbo brez kompromisa in del socialne oskrbe je nedvomno tudi ta pomoč poleg vsega problematičnega kar sem navedel pa je zelo problematično tudi revizijsko poročilo računskega sodišča ki je na to izšlo pred dnevi računsko sodišče se dotakne nekaterih nepravilnosti iz dokumentacije ki jo je računskemu sodišču poslalo ministrstvo ni mogoče ugotoviti kako je sploh določen standard stroškov in odhodkov oskrbe računsko sodišče navaja citiram cene domovi za starejše oblikujejo neodvisno od dejanskih stroškov oskrbe zato so nekaterim uporabnikom stroški v okviru cene oskrbe zaračunani večkrat ali so zaračunani napačnim uporabnikom glede na vrsto in kategorijo ter standard storitve ki jo prejemajo v bistvu edina stvar ki nam na tej točki sploh omogoča presojo javne politike dolgotrajne oskrbe je pravilnik o metodologiji za oblikovanje cen kjer pa je eksplicitno zapisano da varstvo pomeni nudenje pomoči pri vzdrževanju osebne higiene in izvajanju teh osnovnih dnevnih aktivnosti zato bi jaz rad še enkrat slišal jasno pojasnilo kako lahko nekaterim uporabnikom zaračunamo socialno oskrbo brez kakršnihkoli resno razdelanih standardov stroškov po posameznih oskrbovalnih kategorijah hvala lepa,2019,09,neutral
prej sem povedala da gre za pomemben cestni odsek poslanec je dodal tudi zakaj jaz lahko rečem da smo se ali pa so se sodelavci večkrat usedli skupaj na to temo jaz še vedno upam da bo stvar urejena tako da bo lahko tako pravi dars dni po tem ko dobi dokument da ni potrebna ponovna presoja vplivov na okolje predložil vlogo za izdajo gradbenega dovoljenja zakaj leta stvari niso bile narejene bom jaz težko odgovarjala dejstvo je da se zavedamo da je nujno te stvari urediti in jaz še vedno upam da jih bomo lahko uredili tako da bo to narejeno čim prej strinjam se pa da če je treba iti v nov postopek presoje vplivov na okolje pa to znatno podaljša vse skupaj to je pa dejstvo,2019,09,neutral
