text,leto,mesec,sent
minister mag goran klemenčič izvolite imate besedo,2017,07,neutral
še enkrat hvala za besedo lep pozdrav vsem predlog novele zakona o zdravniški službi je še en zakonski predlog s katerim smo tudi v naši poslanski skupini ponovno postavljeni pred precejšnjo dilemo ali zakon podpreti ali ne pri tem mora biti popolnoma jasno da v stranki desus smo in tudi bomo podpirali predloge ki prinašajo rešitve in pomenijo izboljšanje slovenskega javnega zdravstvenega sistema vendar pa istočasno pričakujemo od ministrice da bo znala izbrati prioritete da bo znala predstavljati vsebine ki pomenijo korak naprej v zagotavljanju javnega zdravstvenega sistema predvsem pa tudi pripravljati takšne predloge ki ne bodo v nasprotju z osnovnimi strokovnimi načeli ki ne bodo v nasprotju s pravno zakonodajo republike slovenije tudi evropsko zakonodajo in ki bi jim nasprotovala širša strokovna javnost ki je običajno izključena iz razprave v poslanski skupini desus menimo da spreminjanje zakona o zdravniški službi brez ustrezne argumentirane razprave ki bi vključevala tudi zdravnike kot nosilce zdravstvene dejavnosti enostavno ni prava pot pri reševanju vedno hujših težav s katerimi se sooča slovensko zdravstvo še bolj pa skrbi nasprotovanje mladih zdravnikov ki že danes vedno pogosteje predvsem zaradi slabih razmer odhajajo v tujino in jih bomo v prihodnje še kako potrebovali zaplet pri sprejemanju zakona o zdravniški službi vidimo kot povsem nepotreben v stranki desus smo se strinjali da ob vse daljših čakalnih dobah in hudih finančnih težavah ki že ogrožajo javni zdravstveni sistem čim hitreje zagotovimo vsaj nekaj dodatnega denarja za zdravstvo po nujnem postopku to je bil tudi dogovor s predsednikom vlade in tega dogovora smo se držali govorimo o milijonih evrov s katerimi bomo že v letošnjem letu vsaj delno razbremenili zdravstveno blagajno in jih namenili za zdravstvene storitve tudi uvedbo sekundariata ocenjujemo kot dobro rešitev in jo podpiramo vendar pa v sklopu koalicije ni bilo dogovorjeno in dorečeno da se s tem predlogom zakona poseže v zahteven sistem razpisovanja specializacij ki mimogrede trenutno ne predstavljajo nobenega posebnega problema in ne rešujejo nobene trenutno aktualne težave ki jih imamo v zdravstvenem sistemu na pretek ministrstvo se je enostavno odločilo za enostranski poseg in v negotov položaj potisnilo predvsem mlade zdravnike poleg tega pa manjka za ustrezno načrtovanje potrebnega števila zdravnikov specialistov tudi pripravljena mreža za sekundarni nivo na katero se spremembe opirajo in ki jo ministrica že dalj časa obljublja ter napoveduje v stranki desus smo zato predlagali da vprašanje razpisovanja specializacij izločimo iz sedanjega predloga zakona v nasprotnem primeru smo napovedali amandmaje ki smo jih tudi vložili na seji odbora za zdravstvo žal nam je da ti amandmaji niso bili sprejeti tako imamo danes pred seboj predlog s katerim je težko biti zadovoljen vendar pa mu zaradi predvidenega postopnega prenosa sredstev za pripravništva in specializacije na državni proračun ter s tem razbremenitev zdravstvene blagajne v času hude sedanje krize ne bomo nasprotovali hvala,2017,07,neutral
spoštovani predsedujoči spoštovani minister kolegice in kolegi v državnem zboru prvič poslanci obravnavamo na dolgo in široko zelo strokovno temo kot je projekt izgradnje drugega tira nenazadnje se bodo z izjemno strokovno temo ukvarjali vsi državljani republike slovenije to se do sedaj še ni zgodilo nikoli to je zelo jasen pokazatelj da je politika vzela projekt drugega tira v svoje roke namesto da bi ga prepustila stroki to kaže da je tukaj nekaj narobe tako opozicijske stranke kakor tudi stroka opozarjamo da je takšno vodenje projekta nesprejemljivo posebno pa še ob dejstvu da gre za popolno finančno neznanko glede vrednosti projekta izgradnje drugega tira pa naj grem po vrsti te nenavadne zgodbe vlada najprej ustanovi družbo tdk in ji položi na račun milijonov evrov danes ima ta družba dva zaposlena zelo nenavadno je saj do sedaj v sloveniji za noben projekt nismo ustanavljali novih družb če bi šli po tem vzorcu v preteklosti če bi ustanovili družbo za vsakih kilometrov bi danes imeli približno ustanovljenih družb pa če bi za vsak tak projekt sprejeli zakon bi danes imeli na mizi zakonov govorim samo za železniško omrežje ki ga je tisoč kilometrov v sloveniji pa tudi na cestnem omrežju so bili izgrajeni bolj zahtevni projekti kakor je izgradnja drugega tira na odseku divača koper povsem normalno povsem razumljivo bi bilo da bi projekt izgradnje drugega tira vodile ali slovenske železnice ali državni dri torej ustanavljanje posebne družbe je povsem nepotrebno nadalje je pa vrhunec unikuma dodal sprejeti zakon o izgradnji in vodenju investicije drugi tir zakon določa koncesionarja za dobo let in to brez kakršnihkoli tveganj ki jih ima koncesionar kajti vsa tveganja v končni fazi prevzame proračun republike slovenije vsa tveganja posebno zanimivo je pa področje določitve vrednosti projekta kajti tega določa kar zakon sam s plačilom tako imenovane dosegljivosti za čas let kolikor traja koncesijsko obdobje od dokončanja projekta to je od leta dalje obrazložitev zakona zelo jasno pojasnjuje da bo ta vrednost do milijonov letno če se poigramo malo z matematiko potem je ta vrednost določena z zakonom v razponu od milijarde milijonov do milijarde razpon delta razlika je milijonov to se pravi povsem nelogično nerazumno je da vrednost projekta določa zakon ne pa da ga določa tehnična dokumentacija že sam postopek sprejemanja zakona ki je bil po izredno nujnem hitrem postopku je bil nenavaden in na nek način tudi sumljiv vedno v preteklosti so se vrednosti določale na osnovi tehnične dokumentacije tako imenovanih pzi projektov projekti za izvedbo ki vsebujejo popise del in je moč zelo natančno izračunati investicijsko vrednost zelo natančno tako pa smo bili priča namernemu hitenju pri sprejemanju zakona namesto da bi počakali še par mesecev da bi bila pzi tehnična dokumentacija dokončana to je pokazatelj da je šlo za očitno namerno izogibanje temu da bi dočakali pzi projekt veliko je bilo nadalje izgovorov da gre za nujno hitenje zaradi prijav na evropske razpise koliko prijav pa je bilo do danes na evropske razpise res je da smo nekaj sredstev dobili za pripravljalna dela to je bistveno treba ločiti kajti za resno prijavo na evropske razpise je treba imeti investicijski program je treba imeti zaprto finančno konstrukcijo zaradi konstruktivnih pripomb opozicijskih strank in pripomb stroke je vlada precej zmedena in zelo zanimivo je pogledati interpretacije glede vrednosti projekta drugi tir pa jih bom naštel lahko jih pa tudi preverite na vseh magnetogramih do sedaj izrečenih teh izjav premier navaja da je vrednost milijonov po kilometru če si to preračunamo znese milijonov minister je pred nedavnim izrekel da je vrednost milijonov plus stroški financiranja tudi danes je potrdil da je vrednost nekaj manj kot milijardo v svoji uvodni obrazložitvi kolegica največje vladne koalicijske stranke gospa vojka šergan je na odboru dejala da je vrednost milijonov zakon določa vrednost od milijarde do milijarde poglejte si obrazložitev zakona jasno in natančno je obrazloženo gospod dragonja v investicijski vzdržnosti projekta navaja da je vrednost milijarda poglejte si njegove priloge vrednost milijarda sedaj mi pa povejte ali lahko kdo izmed teh petih interpretacij razbere kakšna je vrednost projekta jaz mislim da ga ni junaka na zemlji ki bi s tako različnimi interpretacijami lahko razbral kakšna je vrednost projekta jaz projekta da ne bi bil izdelan investicijski program ne poznam in tak način vodenja je seveda nepravilen to je bila bi rekel obrazložitev o tej nujnosti in hitenju sprejema tega zakona in seveda brez investicijskega programa ker ni prikazano kako je projekt finančno pokrit se ni možno prijaviti na noben evropski razpis oziroma če je interpretacija drugačna ker sedaj slišimo tudi vladne interpretacije da zakon sploh ni potreben in tako naprej dejansko potem bi rekel so te izjave same s seboj nekaj ni v redu v investicijskem programu je in mora biti prikazan celoten obseg razpršenega financiranja kot ga predlaga vlada tako od bank do tujih vlagateljev skratka kakorkoli finančna konstrukcija mora biti zaprta seveda v investicijskem programu mora biti ovrednotena tudi cena financiranja to se pravi cena kreditov ki bodo tu zajeti in seveda na koncu pod črto vrednost končne investicije pa ne rabimo nobenega zakona to je investicijski program ki ga pred pričetkom izgradnje največjega projekta sploh nimamo sploh ga nimamo vlada pa poudarja saj imamo zakon investicijskega programa pa nimamo v poslanski skupini slovenske demokratske stranke smatramo da zakon takšen kot je je popolnoma nepotreben ob popolni nedorečenosti vrednosti investicije kajti to je lahko le zgolj pravna podlaga za odprte finančne mahinacije na tem največjem projektu če si iz te interpretacije vrednosti projekta izračunate razliko od najnižje do najvišje je razlika kar milijardo milijonov to je zelo neresen ali pa če bi po drugi strani rekel zelo namenski pristop kako se nepravilno pristopi k takšni investiciji pa ne govorim da te razlike vsebujejo nepredvidena dela ali vsebujejo dodatno rezervo za tveganja na tem projektu ali da so tu odprta še vprašanja stroškov financiranja ne to je že zajeto v osnovnih vrednostih ki so interpretirane kot končna vrednost projekta tudi širša strokovna javnost opozarja na nerazumen pristop k projektu drugi tir saj pred pričetkom del pred pričetkom izgradnje tega projekta ni jasno ali imamo en tunel z enim tirom s servisno varnostnim tunelom tako pravi gradbeno dovoljenje ampak ministrstvo je že napovedalo da ne bo tako da bo šlo v spremembo gradbenega dovoljenja da bo tudi druga cev dala možnost izgradnje drugega tira to se pravi ne vemo ali bomo imeli dva tunela z dvema tiroma ali bomo imeli en tunel z dvema tiroma ali bomo imeli dodaten tir ob izgradnji oziroma ob obstoječem tiru stroka je pripravila več rešitev kot predloge kot ideje k tem strokovnim neznankam vendar ni nobenega posluha za njihove strokovne predloge v poslanski skupini slovenske demokratske stranke zelo dobro razumemo nujnost in potrebnost izgradnje drugega tira zavedamo se odgovornosti da je drugi tir treba zgraditi v relativno kratkem roku absolutno pa ne na tak način kot se k izgradnji pristopa sedaj strokovna civilna iniciativa je na vse te nepravilnosti vseskozi opozarjala a je s strani vlade popolnoma ignorirana zbiranje podpisov za referendum je bila njihova razumna odločitev vsi ti zbrani podpisi pa so zelo jasen pokazatelj da so državljani zelo številčno prepoznali nepravilnosti vodenja projekta drugi tir kakor tudi sprejetje zakona o izgradnji drugega tira divača koper danes bomo poslanci odločali o odloku o razpisu referenduma o zakonu o izgradnji drugega tira kjer bomo potrjevali datum referenduma v poslanski skupini slovenske demokratske stranke predlagamo da se referendum in predsedniške volitve združijo v en datum vendar vladni koaliciji ni mar privarčevanih dobrih treh milijonov evrov temveč je njihova računica izključno da mi vsi ki smo podporniki tega referenduma ne bomo dosegli referendumske kvote ni jim interes varčevanje v poslanski skupini slovenske demokratske stranke predlagamo da je datum ki je referendumski datum za referendum kakor tudi za predsedniške volitve november letošnjega leta hvala,2017,07,neutral
hvala lepa sem rahlo v zadregi ker ne vem čisto točno kakšno je vprašanje ampak se bom navezala na revizijsko poročilo računskega sodišča v revizijskem poročilu je navedena cela vrsta priporočil in zahtev za odzivno poročilo na tem delamo in rešitve usklajujemo ne morem se strinjati s trditvijo da v tem mandatu se pravi od leta dalje ni bilo ustrezne komunikacije oziroma da nismo poskušali usklajevati vprašanj v zvezi s financiranjem občin res pa je da so bila pričakovanja občin veliko višja kot pa javnofinančne zmožnosti to ni posebnost samo na ravni financiranja občinskih nalog to je situacija pravzaprav na celi vrsti različnih področij javne porabe ne samo zaradi poročila računskega sodišča ampak tudi zaradi tega ker smo sami prepoznali potrebo po tem smo pristopili k prenovi pravilnika o določitvi podprogramov ki se upoštevajo za ugotovitev povprečnine povprečnina pa je pravzaprav tesno povezana s primerno porabo občin tega v tem trenutku usklajujejo oziroma smo z občinami izvedli usklajevalni sestanek žal moram ponovno ugotoviti da bo težko doseči soglasje glede na to da so pričakovanja kaj vse bomo še dodali med obvezne naloge občin velika medtem ko je realnost nekoliko drugačna vendarle upam da bomo dosegli dogovor in da bomo vsaj v tem delu lahko zgodbo prenovili novela zakona o financiranju občin pa je tudi že v državnem zboru ampak več o tem verjetno minister hvala,2017,07,neutral
besedo ima ministrica za okolje in prostor gospa irena majcen pripravita naj se gospod ivan prelog in gospod janko veber,2017,07,neutral
besedo ima poslanska skupina slovenske demokratske stranke zanjo gospod danijel krivec,2017,07,neutral
hvala za besedo spoštovani državni sekretar kolegice in kolegi tudi sama največkrat slišim od ljudi od naših državljanov kdaj bodo obsojeni tisti ki so naredili takšno bančno luknjo kdaj bodo obsojeni tisti zaradi katerih smo mi morali dati toliko denarja nazaj v banke to nenehno slišimo to vsi slišimo in vedno znova se moram kot poslanka opravičevati jaz ne morem nikogar zapreti to ni v mojih močeh jaz lahko samo opozarjam mi lahko sprejemamo samo zakone da bodo sodišča delala lažje naš namen predloga teh dveh zakonov je bil prav v tem kot ste sami ugotovili narediti nekaj konkretnega da bodo sodišča boljša bolj učinkovita da bodo lažje delala tudi nenazadnje v poročilu tožilstva pravijo da ni sodne prakse na tem področju tudi sama sem večkrat slišala da sodniki nimajo dovolj znanja vemo da so lopovi vedno korak ali pa več korakov pred tistimi ki morajo to raziskovati in preganjati tega se vsi zavedamo zaradi tega je bil naš namen vedno znova vložiti zakone da na to opozarjamo da vendarle postanejo naša sodišča naša država bolj učinkovita pri preganjanju kriminala če slišimo da ni dovolj znanja da niso dovolj izobraženi da nimajo dovolj moči da so ovadbe pomanjkljivo napisane koliko stvari pade zaradi procesnih napak torej kaj lahko mi kot zakonodajalci naredimo to je bil naš odgovor in zato smo znova ponovili in nenazadnje takrat ko smo poslušali poročilo o bančni luknji smo pa vsi podprli sklep da je treba ustanoviti to posebno sodišče oziroma tožilstvo takrat smo se tega zavedali potem pa jaz verjamem da ste koalicijski poslanci v dilemi ali ponovno podpreti neki zakon če pa veste da vam je vaša vlada rekla da ne tega podpreti ker bo narejeno nekako drugače ali pa z drugim zakonom razumem ampak veste na koncu smo mi poslanci najbolj na očeh ljudi in po navadi za vse krivi ljudje velikokrat niti ne razlikujejo se opravičujem vsem tistim ki dobro vedo kdo sprejema zakone kdo vlada kdo odloča na sodiščih seveda mnogi državljani to vedo marsikdo pa ne ve in na koncu smo poslanci tisti ki krademo ki smo krivi da nikogar ne zaprejo kar mene zelo moti je pa to ko je neka hišna preiskava z velikim pompom s kamerami grozno se dogaja velikokrat takrat ko je v parlamentu neka delikatna tema to je bilo v preteklosti velikokrat in potem se iz tega ne izcimi nič zato ljudje nimajo zaupanja v pravno državo potem imamo znane osebnosti kjer pravijo da pa bo verjetno primer zastaral ja to ljudem res jemlje voljo in pa vero v pravno državo mi kot politiki smo seveda za to sokrivi ker nismo nič naredili zato sem jaz tudi od gospoda ministra veliko pričakovala ker v času ko je bil predsednik kpk je sam ugotavljal da je podajal znane primere korupcije pa naprej ni bilo sprocesirano zato sem verjela da bo pa vendarle on tisti ki bo premaknil stvari naprej če poslušam vas gospod državni sekretar jaz nimam podatkov da bi vam lahko ugovarjala v vsem tem kar ste navajali in govorili jaz upam da bo to kar ste navajali res nekoč prišle do epiloga in da bomo vsi lahko rekli ja v resnici se stvari premikajo na bolje jaz si to iskreno želim hvala bogu da nimam veliko izkušenj s sodišči eno pa imam in ne tako dolgo nazaj ko sem se zagovarjala zaradi stranke za takšno banalno stvar je bila zelo resna sodba z dolgimi zapisniki zaradi evrov ki jih je nekdo nakazal na staro položnico ob volilni kampanji pa ni bilo zabeleženo v tekočem letu seveda poslanci stranke smo prvi ki se moramo držati zakonov ampak pomislila sem prav to v tem času bi ta sodnica lahko pa vendarle delala veliko bolj potrebne nujne koristne stvari kot pa da se ukvarja z res banalno zadevo kazen je bila pa visoka ampak proces postopek še ni dokončan to se nam vedno znova dogaja tam govorimo o petih milijardah ki so šle kar nekam za katere bi lahko bile pokojnine veliko višje tudi štipendije pa marsikatera druga bolj pomembna stvar pa tistega denarja ni in to ljudi boli ali ga bomo dobili kdaj nazaj ali je mogoče da pridejo te milijarde kdaj nazaj v slovenijo ki so kar nekam šle to se ljudje sprašujejo in mi kot politiki kot tisti ki sprejemamo zakonodajo si seveda želimo da ne bi bili mi tisti razlog vzrok zakaj stvari ne grejo naprej ampak da bi sodniki tožilci vsi tisti ki preganjajo kriminal imeli močna orodja v rokah da bi lahko učinkovito delali to si želim kot tista ki sprejemam tukaj v parlamentu zakone in potem ko bodo ljudje videli da smo dejansko pred zakonom vsi enaki da tudi znane osebnosti politične odgovarjajo pred sodišči in njihovi primeri ne zastarajo potem bodo tudi vsi bolj verjeli v pravno državo,2017,07,neutral
najprej seveda predlagam da se o tem pogovorimo ne zato ker bi minister slabo odgovarjal večkrat dobim zelo izmikajoče odgovore ali nič ne navsezadnje sem dobil odgovore na vse a kljub temu pri nekaterih ne minister kakšen minister da ne bo sedaj mislil o tem imam slabe izkušnje da so zelo lepe besede pa neke stvari v katere bolj ali manj vsi verjamejo na koncu pripeljejo do katastrof pa ne bom zdajle poimensko zato bi rad še enkrat zelo natančno preveril v debati v državnem zboru kaj je res kaj so izmišljotine kaj ne med drugim sem recimo tudi slišal ne vem koliko je res da želi magna v gradcu vzpostaviti tovarno za mislim da jaguarja ali kaj električne avtomobile in tako naprej in se želi pač rešiti bolj umazane industrije ter jo pripeljati v tretji svet kar je slovenija vedno bolj v primeru za razvite pa saj je tudi slovenija razvita za zahodnoevropske države ali pa za velike korporacije zato bi o teh vprašanjih želel da se na naslednji seji pogovorimo hvala lepa,2017,07,neutral
želite besedo predstavniki poslanskih skupin za predstavitev stališč ne hoče kdorkoli drug razpravljati tudi ne potem prehajamo na odločanje o predlogu sklepa o spremembah sklepa o sestavi in imenovanju podpredsednika članov in namestnikov članov preiskovalne komisije za ugotavljanje politične odgovornosti nosilcev javnih funkcij pri investiciji v blok termoelektrarne šoštanj glasujemo navzočih je poslank in poslancev za je glasovalo proti nihče za je glasovalo proti nihče ugotavljam da je sklep sprejet prehajamo na obravnavo predloga sklepa o sestavi in imenovanju predsednika podpredsednika članov in namestnikov članov preiskovalne komisije o ugotavljanju domnevnega pranja denarja in financiranja terorizma jedrske proliferacije ter financiranja aktivnosti tujih obveščevalno varnostnih služb v tujini v novi ljubljanski d d predlog sklepa je v obravnavo državnemu zboru predložila mandatno volilna komisija želi besedo predstavnik predlagatelja besedo ima predsednik mandatno volilne komisije dr mitja horvat,2017,07,neutral
kolegice in kolegi želi še kdo razpravljati o členu ter amandmaju poslanskih skupin smc in sd ugotavljam da ja gospod jože tanko izvolite imate besedo,2017,07,neutral
hvala lepa za besedo gospod podpredsednik spoštovani poslanec problematika na katero opozarjate nas zaposluje praktično že celoten mandat poskušali smo na različne načine to kar je uveljavljeno pa je naslednje na finančni upravi je imenovana konkretna oseba na generalnem finančnem uradu ki lahko poda neposredna pojasnila komurkoli ki želi poravnati svojo davčno obveznost v zvezi z obravnavano problematiko prav tako so vzpostavljeni informacijski centri po finančnih uradih in dana pisna pojasnila na spletni strani finančne uprave vse z namenom da se na čim bolj enostaven in človeku prijazen način pojasnijo obveznosti ki izvirajo z dejstva da posamezniki delajo v drugi državi bivajo pa v sloveniji na zakonodajni ravni je bil že v letu sprejet pravilnik o spremembah in dopolnitvah pravilnika o izvajanju zakona o davčnem postopku ki je tudi zaradi delavcev migrantov pa ne samo zaradi njih omogočil obročno plačilo davčnih obveznosti v obrokih tudi če niso izpolnjeni sicer zelo strogi kriteriji v zvezi s premoženjskim oziroma dohodkovnim stanjem posameznih davčnih zavezancev za tovrstne davčne zavezance je ključno da prepoznajo da iz tega ker so davčni rezidenti republike slovenije obstajajo določene davčne obveznosti do države slovenije če bi se odločili za redno poravnavanje svojih obveznosti v obliki akontacij tudi tega problema visokih doplačil sploh pa ne doplačil za več let nazaj ne bi bilo omeniti je treba tudi novelo zakona o dohodnini ki je za to skupino davčnih zavezancev prepoznala da so v posebnem položaju kar se tiče povračil stroškov prevoza in povračil stroškov prehrane med delom zaradi tega je zanje določena drugačna rešitev kot velja za posameznike ki so zaposleni v sloveniji in uveljavljajo tovrstne stroške v nominalnem znesku so zanje predvideni višji zneski ki se izvzamejo iz davčne osnove želim povedati da si v našem vsakdanjem delu prizadevamo da omilimo stisko teh posameznikov predvsem z ustreznim informiranjem in nudenjem ustreznih pravnih podlag za možnost obročnega plačevanja vendar pa moramo na ravni zakonske obveznosti slediti odločbi ustavnega sodišča ki je ocenilo da posebna davčna obravnava v smislu priznavanja posebne osebne olajšave za tovrstne zakone ni skladna s slovensko ustavo hvala lepa,2017,07,neutral
besedo ima gospa erika dekleva,2017,07,neutral
besedo ima gospod jani m derndorfer izvolite,2017,07,neutral
hvala lepa v bistvu mislim da je bilo vaše vprašanje bolj komentar kot pa vprašanje ne vem ali je postopkov končanih ali jih je ali resnično tega ne spremljamo na ministrstvu za pravosodje konkretno drži veliko veliko pisanja dobivamo od odbora in odbora drži da je nekaj postopkov že pravnomočno zaključenih nekaj jih je pa še v teku razumeli boste da se mi v presojo posameznih ali konkretnih odločitev sodnikov ali pa sodišč ne spuščamo če me boste takoj prijeli za besedo in vlekli paralele z mojo izjavo v primeru bavčar vam povem da ne gre za enako zadevo namreč pravočasnost poslovanja sodišč je eno od redkih področij kjer ima izvršilna oblast in ministrstvo za pravosodje vzvode na eni strani na drugi strani pa tudi odgovornost tam je šlo za vprašanje zastaranja sistem kakorkoli treba je zaupati vanj in očitno tudi deluje če z uveljavljanjem pravnih sredstev ljudje pridejo tudi do pravnomočnih oprostilnih sodb nobenega od omenjenih sodnikov osebno ali pa prijateljsko ne poznam mislim da je v državnem zboru pa vendarle s strani poslanca hudo reči da je nek sodnik bil udeležen v če sem prav napisal da je sodeloval pri neuspelem atentatu to je za poslanca v razmerju do sodnika huda huda obtožba mislim da ga ni sodnika v republiki sloveniji ne mislim prepričan sem da ga ni ki ne bi imel razveljavljene vsaj ene sodbe oziroma praviloma jih je več ker je to v sami srži instančnega sojenja če me sprašujete ali so zoper kakšnega od teh sodnikov uvedeni ali pa izpeljani disciplinski postopki sami veste gospod poslanec breznik ne vodimo zoper sodnike disciplinskih postopkov na ministrstvu za pravosodje,2017,07,neutral
besedo ima zdaj še ministrica,2017,07,neutral
hvala lepa mag bojana muršič bo predstavila stališče poslanske skupine socialnih demokratov izvolite,2017,09,neutral
spoštovani podpredsednik spoštovana ministrica kolegice in kolegi jaz bom povedal dejansko stališče poslanske skupine svoje osebno stališče pa bom povedal če ne bo ta ura nekje pozno ponoči ali pa tudi jutri zjutraj moram reči da naše stališče se ne dotika posebej področja korupcije mi želimo opozoriti na pomanjkljivosti ki so nastale s tem da nimamo rešenih sistemskih zakonov mi smo se tukaj zbrali dejansko v manj kot letu dni že drugič da si odgovorimo na vprašanje ali še zaupamo v delo ministrice za zdravje ni skrivnost da smo v stranki desus do njenega dela že dolgo kritični a ministrica se na naše dobronamerne nasvete žal ne odziva ne sedaj in tudi ne prej naj spomnim da smo že lani oktobra ministrici postavili pogoj da do decembra danes je že nekdo omenjal tudi datum konkretno predstavi in pošlje v proceduro zakon o zdravstvenem varstvu in zdravstvenem zavarovanju ki je ključen za financiranje zdravstvenega sistema pa tega zakona še vedno ni rešitev kako bomo financirali naše zdravstvo še vedno nimamo zato ne gojimo več upanja da bi tako zahteven in pomemben zakon lahko sprejeli v tem mandatu torej naš pogoj izpred leta dni ni bil izpeljan zdaj bom povedal oziroma prebral del tega kar smo v prvi interpelaciji zapisali saj se v letu dni ni prav nič spremenilo še vedno namreč nimamo odgovorov na ključno vprašanje in to je kako sistemsko okrepiti naše javno zdravstvo kar je naša skupna koalicijska zaveza rekli smo od ministrice za zdravje milojke kolar celarc pričakujemo jasno besedo o tem kaj danes na področju zdravstva kot država v resnici zmoremo kaj lahko bolniki od zdravstva pričakujejo danes in kaj v prihodnjih letih verjamemo da je vprašanje financiranja in zagotavljanja javnih sredstev tisto na katerega se ministrica kot izkušena finančnica zelo dobro spozna zato preseneča njeno izogibanje odgovorom na to ključno vprašanje ki onemogoča izpeljavo enega pomembnejših delov zdravstvene reforme in tudi sprejema za nas pomembnega zakona o dolgotrajni oskrbi starostnikov šele s tema dvema zakonoma bo jasno ali bomo v bodoče še vedno država ki najmanj iz proračuna namenja sredstev za zdravstvo kakšna bo usoda dopolnilnih zavarovanj kakšna bo košarica pravic in kdo bo njihov plačnik koliko zasebnih sredstev bomo morali nameniti za zdravstvo kakšen bo način dogovarjanja med partnerji in teh odgovorov po treh letih mandata še vedno nimamo še več po treh letih ministrovanja ministrice se agonija v zdravstvu le še poglablja vse to kaže tudi interventni zakon ki ga po nujnem postopku pošilja v zakonodajni postopek in bo s milijonsko injekcijo in milijonskim odpisom neplačanih terjatev iz naslova amortizacije pogasil največji požar sistemski problemi pa seveda ostajajo strinjamo se da je zdravstvo finančno podhranjeno in da bolnišnice ta denar nujno potrebujejo a ukrepov kako se temu izogniti tudi v bodoče žal nimamo jih bomo imeli veliko težavo pri uveljavitvi samega interventnega zakona bodo povzročili tudi predvideni sanacijski ukrepi na čem bodo temeljili kakšno bo bodoče financiranje kaj bo s sprejetimi standardi in normativi in kako bodo le ti vplivali na zaposlovanje kakšne bodo cene zdravstvenih storitev in ali bodo kakšne spremembe v organizaciji seveda so to vprašanja na katere morajo v prvi vrsti odgovoriti reformni ukrepi ki pa jih ni neprestano opozarjamo ministrico na pravilno izbiro prioritet pri pripravi zakonodaje nato pa dobimo minuto pred uro na mizo predlog zakona ki naj bi imel ad hoc rešitve težav bolnišnic to bi rekli da je mogoče neodgovorno početje kljub temu da vemo da zdravstvo brez dodatnih sredstev ne bo preživelo nujno je zagotoviti potrebna sredstva da se delo bolnišnic ne zaustavi nato pa iskati prave rešitve sistemske narave da ne bo stanje v prihodnjem letu isto kot je v letošnjem letu upali smo da bo vsaj organizacijske probleme rešil zakon o zdravstveni dejavnosti ki je v sprejemanju pa tudi ta zakon ne prinaša rešitev še več strokovna javnost in tisti ki jim je namenjen so izrazito kritični do njega edina res pozitivna točka tega zakona je namreč ureditev statusa srednjih medicinskih sester ter uvajanje razpisov za podelitev koncesij ta zakon bomo zato večinsko podprli a tudi tukaj pogrešamo bolj transparenten in jasen postopek in potem se je zgodila še md medicina kjer je ministrstvo želelo mimo vseh zavez koalicijske pogodbe in tudi novega zakona torej brez razpisa podeliti milijon in pol evrov zasebni ambulanti za ortopedskih operacij to je najmanj nespodobno ter velika zaušnica javnemu zdravstvu in pri tem mnenju nismo osamljeni celo ministričini svetovalec dr dušan keber je v svoji sobotni kolumni v objektivu zapisal da gre za strel v koleno vlade in v koleno javnega zdravstva k sreči tega vlada ni sprejela in upam da tudi ne bo kot smo enkrat že povedali milojka kolar celarc z neukrepanjem zbiranjem napačnih prioritet in izločanjem pri sprejemanju odločitev ogroža ravno to kar najbolj zagovarja javno zdravstvo in tega je iz dneva v dan manj verjemite mi pacienti to še kako zelo občutijo vse našteto predstavlja glavne razloge zakaj ministrici v naši stranki ne zaupamo in zakaj smo jo že pred poletjem pozvali k odstopu v poslanski skupini desus menimo da ministrica ne obvladuje svojega resorja zato nas čudi da ministrico še vedno trdo podpira predsednik vlade dr miro cerar in je očitno odgovornost za zdravstvo prevzel nase moram pa reči da sem bil eden izmed tistih ki sem predsedniku vlade v samem začetku mandata povedal približno takole če želimo narediti preboj v zdravstvu mora predsednik vlade močno podpirati ministrico in to isto stvar mora početi tudi ministrica za finance teh možnosti in priložnosti so imeli veliko saj so vsi trije iz enega političnega gnezda z delom ministrice za zdravje smo zelo nezadovoljni a ne vidimo smisla v tem da jo zamenjamo nekaj mesecev pred volitvami prav tako si ne želimo destabilizacije vlade menjava ministrice bi bila smiselna recimo pred letom ko smo v desusu že glasno opozarjali na to da reforme ne bodo izpeljane in da se težave v zdravstvu poglabljajo v poslanski skupini desus ministrice ne podpiramo a ker vidimo da je predsednik vlade v stiski pomeni naša današnja večinska zavrnitev interpelacije predvsem podporo predsedniku vlade in ne ministrici kot že rečeno interpelacije proti milojki kolar celarc ne bomo podprli,2017,09,neutral
