text,leto,mesec,sent
hvala lepa podpredsednik za besedo spoštovani minister kolegice in kolegi državni zbor je novembra na svoji redni seji sprejel predlog za spremembo ustave s katerim smo v ustavo zapisali pravico do pitne vode obenem se je takrat določil tudi mesečni rok za uskladitev področne zakonodaje z zapisom a člena ustave republike slovenije ja in mesečni rok za uskladitev področne zakonodaje z vpisom pravice do pitne vode je že zdavnaj minil bilo je ustanovljenih kar nekaj delovnih skupin le rezultatov v obliki zakonodaje še vedno ni na mizi na to opozarjam vsako vlado odkar sem poslanka kajti takšno nespoštovanje ustavnega določila je nesprejemljivo in vas tudi na koncu razumem da je v skladu z vašo ministrsko funkcijo po dveh mesecih to izjemno težko zadevo rešiti vendar je zaščita vodnih virov in tudi oskrba s pitno vodo prebivalcev republike slovenije ena izmed najpomembnejših strateških nalog države še posebej pa se v času sprejetih protikoronskih zakonov ta problematika odpira še bolj kot kadarkoli prej tako na področju izkoriščanja naravnih virov na potokih kot tudi na rekah zato vas spoštovani minister sprašujem ali medresorska delovna skupina deluje ali ste jo mogoče v tem času spremenili če deluje ali so pripravili zakonodajo ki bo sledila spremembi zapisa a člena ustave ali bomo zakonodajo prejeli v zakonodajni postopek oziroma kakšna je časovnica hvala vnaprej za odgovor,2020,05,neutral
hvala lepa stališče poslanske skupine stranke modernega centra bo predstavil mag branislav rajić izvolite,2020,05,neutral
hvala lepa predsednik za besedo najprej želim poudariti da predlaganega zakona ki ga danes obravnavamo ne bi smeli gledati zgolj z vidika reševanja gospodarstva v pogojih izstopa iz epidemije investicijski zagon je mnogo več kot to zato morajo biti tudi investicije zelo premišljeno zastavljene in tudi premišljeno izbrane ker ta kriza ki nastopa po epidemiji je tudi priložnost za slovenijo je priložnost da pridemo do višjega standarda na mnogih področjih ne samo na področju infrastrukture in bojim se da bomo ob tem ko zasledujemo načrte gradnjo teh velikih megalomanskih infrastrukturnih projektov pozabili na mnoga druga področja ki smo jih v preteklosti vsi skupaj zanemarjali objekte vzgoje in izobraževanja predvsem v šole praktično v zadnjih desetih letih ali pa še več kot desetih letih v tej državi nismo vlagali prekinil se je tudi odličen projekt iz prejšnje finančne perspektive vsaj v takšni obliki kot je bil takrat to je energetska sanacija javni objektov po vsej sloveniji ki je dala odlične rezultate in imela velik multiplikativni učinek tudi na gospodarstvo predvsem tudi na tisto malo gospodarstvo lokalno gospodarstvo v posameznih okoljih po pregledu besedila tega zakona smo se najprej vprašali zakaj sploh je potrebno sprejemati tak zakon mi menimo da ima vlada popolnoma vse vzvode za zagon investicij na razpolago ima vse podatke o tem katere je mogoče zagnati letos katere prihodnje leto in kateri so tisti bolj dolgoročni projekti zato je po našem mnenju zakon vsebinsko sorazmerno prazen gre za všečno jaz nočem reči populistično potezo v smeri vlada dela pri kateri pa naj bi šlo za odpravo ovir pri pospešitvi aktivnosti gradbenega sektorja čeprav iz samega zakonskega besedila ni jasno razvidno kako na kakšen način se bodo v praksi te ovire tudi odpravljale v bistvu vzpostavlja ogrodje za prioritetno listo investicij ki jih želi izpeljati sedanja vlada in medtem ko naj bi se seznam investicij pripravljal v nekem tehtnem premisleku vseh vladnih resorjev seveda brez sodelovanja opozicije kaj šele strokovne javnosti pa čeprav gre za strateške projekte te države za strateške projekte te države v javnosti pa se tako ali tako že pojavljajo spiski teh investicij pa komisija ta ki jih bo nekako potem razvrščala uvršala niti še ni ustanovljena pa naj bi imela pri tem kot to predvideva zakon ključno vlogo kot je bilo rečeno že v predstavitvi stališča smo v listi marjana šarca svoj predlog ukrepov za zagon gospodarstva predstavili nedavno in v naboru teh ukrepov je zelo visoko zagon investicijskega ciklusa torej nikakor ne nasprotujemo tej ideji nasprotno tudi mi jo vidimo kot eno največjih prioritet zdaj če se skoncentriram na člen ki ga amandmiramo vsebuje kriterije za določitev pomembnih investicij ki so zelo zelo splošne narave na prvi prioritetni listi naj bi bile investicije ki jih je mogoče pričeti izvajati do konca na drugi do konca mi želimo s tem amandmajem vsaj malo vsaj malo konkretizirati ta zakon oziroma ta člen predlog za amandma poslanske skupine liste marjana šarca v členu zato dodaja novo tretji alinejo ki se glasi prioritetno se obravnavajo investicije za katere so zagotovljena poroštva države v zakonu izvrševanju proračunov republike slovenije za leti in torej nekaj konkretnosti na nekih trdnih temeljih vendarle vnašamo v ta člen tako bi za prioritetne investicije določili tiste za katere so zagotovljena poroštva države in ki jih je sprejela prejšnja koalicija del prejšnje koalicije je tudi pomemben del zdajšnje koalicije in zdajšnje vlade in pri tem izpostavljamo izgradnjo drugega tira gradnjo tretje razvojne osi in poroštva za kredite državljanov ki prvič rešujejo stanovanje vprašanje in oblika zaposlitve oziroma višina dohodka ne omogočata samostojne pridobitve kredita gre za mlade mlade družine prekarno zaposlene in tako dalje poroštev bi bilo za vsako leto posebej v višini milijonov evrov in res je da zakona o poroštvih za stanovanjske kredite v prejšnji koaliciji nismo uspeli sprejeti ampak seveda ni popolnoma nobene ovire da tega zakona ne sprejme ta koalicija popolnoma nobene ovire nerazumljivo včeraj na odboru presenetilo da pravzaprav ni bilo namenjene popolnoma nobene pozornosti temu našemu predlogu še posebej zato ker smo pa po drugi strani seveda poslušali iz ust mnogih navzočih na tem odboru kako jih skrbi kako nas vse skupaj skrbi začetek gradnje tretje razvojne osi to je bila neka rdeča nit razprave na tem odboru in prav to in prav ta amandma pravzaprav to vprašanje v celoti rešuje tu potem ni popolnoma nobene dileme več tako da predlagamo tudi danes ponovno v razmislek in seveda v potrditev predlagani amandma k členu kar bi bilo vsekakor v duhu partnerstva za razvoj in mislim da ni vzroka da bi se podpori temu amandmaju odrekli samo zato in izključno zato ker prihaja iz opozicije pa je zelo dobronameren in skuša izboljšati namen in besedilo tega zakona mi poglavja o koordinacijski skupini niti nismo poskušali amandmirati ker je v bistvu vse skupaj zastavljeno tako nedorečeno da se amandmirati tega pač ne da in ni niti iz samega zakonskega besedila pa tudi iz dodatnih razlag predstavnikov vlade jasno kaj bo ta koordinacijska skupina sploh počela glede na to da ima kar zadeva upravne postopke ne samo omejene pristojnosti ampak jih niti nima zdaj poudarja se da seveda so za da so velika administrativna ovira pri zagonu investicij uradniki kajne pozablja se da je pravzaprav največja administrativna ovira zakonodaja ki se je nakopičila v teh letih in skozi katero ti uradniki tudi morda včasih če hočejo se mukoma prebijajo in izvirni greh vendarle je zakonodaja na mnogih področjih tako da jaz upam da to delo koordinacijske skupine ne bo potekalo tako da bodo hodili po upravnih enotah in dihali za ovratnik uradnikom kajne da bo potem po upravnih enotah zelo glasno ali pa veliko vpitja kot smo lahko slišali da ga je bilo nedavno na zavodu za blagovne rezerve hkrati seveda opozarjamo vnovič opozarjamo da to rokohiterstvo lahko in sodeč po izkušnjah ki jih imamo pri poseganju te vladne koalicije na področja delovanja okoljevarstvenih organizacij na več zakonov seveda več sprememb zakonov nas upravičeno navaja na to skrb da bo ob tem pospeševanju in odpravljanju administrativnih ovir seveda padel tudi okoljski standard saj je bilo iz preteklih razprav in spreminjana zakonodaj na tem področju videti da ta koalicija okoljevarstvene organizacije vidi predvsem kot administrativno oviro skratka ponovno apeliramo da razmislite o predlaganem amandmaju k členu in na ta način vsaj malo konkretizirate zakonsko besedilo,2020,05,neutral
gospod mesec saj jaz vam bi želela replicirati samo v eni zadevi namreč glede vašega zavzemanja za pravico do prostega časa ta pravica do prostega časa za vse ljudi v delovnem razmerju ni absolutna povezana je s karakterjem z dinamiko konkretne zaposlitve konec koncev tudi naš poklic poslancev ni nekaj kar bi omogočalo da si prosti čas sami izbiramo tako tudi v drugih poklicih verjamem da ljudje z določeno mero verjetnosti oziroma predvidevanjem vstopajo v določen poklic razen seveda tisti ki si lahko privoščijo ur na dan prostega časa tistih pa mislim da je zelo malo ampak to je pač pogojeno potem tudi z ekonomsko svobodo toliko hvala,2020,05,neutral
hvala lepa naslednji ima besedo poslanec mik prebil izvolite,2020,05,neutral
hvala še enkrat za besedo popolnoma se z vami strinjam glede tega ko ste rekli da učitelji opravljajo profesionalno in zelo srčno to delo dejstvo je da lahko primerjamo s tem kar so zdravstveni delavci naredili na področju zdravstva dejansko bi bil tudi kolaps v šolstvu če se ne bi prilagodili in na ta srčen način tudi to zadevo izvajali žalosti me kot sem že rekel glede teh navodil da je mogoče premalo vključena pedagoška stroka na kar opozarjajo tudi predstavniki tega izobraževalnega dela predvsem učitelji praktiki ki bi povedali kaj sploh je možno opravljati v praksi kajti vemo da papir prenese vse nek zdravnik lahko napiše kaj vse moramo narediti da bodo naši učenci varni ampak v praksi pa je to nekoliko težje izvajati tudi ko se bodo vrnili drugi učenci bo dejansko nemogoče ta zdravstvena pravila izvajati v šoli že iz popolnoma praktičnih zadev ker v šoli nimajo dovolj učilnic nimajo dovolj vhodov niti dovolj učiteljev ki bi lahko to izvajali v listi marjana šarca si predvsem želimo zdaj smo kar nekaj časa izgubili da bi bili na to pripravljeni ampak novo šolsko leto se začne septembra ne želimo si da bi se v mesecu avgustu ali avgusta pogovarjali podobne zadeve imeli podobno nejasnost za tekoče leto kot jo imamo danes zato me zanima ali imate že pripravljene konkretne načrte za izvajanje pouka od septembra dalje ali veste na kakšen način se bo izvajal pouk ali imate kot sem že rekel več načrtov če bo epidemiološka slika ugodna in v kakšni obliki kaj bo v primeru drugega vala o katerem mnogi tako radi govorijo ne vem če si ga nekateri res želijo ali samo opozarjajo kaj bo v tem primeru hvala,2020,05,neutral
hvala lepa stališče poslanske skupine desus bo predstavil franc jurša izvolite,2020,05,neutral
hvala lepa končali smo s predstavijo stališč poslanskih skupin sledi splošna razprava poslank in poslancev o predlogu sklepa besedo ima franc rosec pripravi naj se robert pavšič izvolite,2020,05,neutral
lepo prosim gospod poslanec da spoštujete drugi odstavek člena poslovnika in da govorite samo o tem kar je na dnevnem redu,2020,05,neutral
še en opomin vzel vam bom besedo,2020,05,negative
hvala lepa stališče poslanske skupine stranke alenke bratušek bo predstavil mag andrej rajh izvolite,2020,05,neutral
hvala lepa naslednji razpravljavec je gospod robert pavšič pripravi se gospod rudi medved izvolite,2020,05,neutral
hvala lepa končali smo s predstavitvijo stališč poslanskih skupin prehajamo na razpravo o vloženem amandmaju v razpravo dajem člen ter amandma poslanske skupine lmš želi kdo razpravljati kolega rudi medved izvolite,2020,05,neutral
hvala lepa gospod poslanec čas vam je potekel gospod minister izvolite imate besedo,2020,05,neutral
hvala besedo ima kolega jožef horvat,2020,05,neutral
vi mesto predsedujočega zlorabljate zato da mi jemljete besedo,2020,05,negative
hvala lepa spoštovani poslanec za vprašanje to vprašanje je res zelo zanimivo tudi ocena teh ukrepov oziroma paketov in seveda ocene ki jih dajejo nekatere inštitucije tako dajejo nekatere mednarodne institucije oceno koliko je posamezna država namenila denarja za ljudi in koliko za podjetja in v eni od teh je slovenija na mestu na svetu tukaj je seveda stvar metodologije če pogledamo druge institucije koliko je dejansko tega denarja šlo v gospodarstvo in med ljudi potem je prav tako slovenija med vodilnimi na tem področju kar boste seveda na drugi strani lahko problematizirali ko boste rekli da je dejansko deficit prevelik in v zvezi s tem tudi vsa poraba v zvezi s tem kot ste omenili obstaja tudi neka anketa jaz te ankete ne poznam na podlagi katere so ljudi spraševali kdo je izgubil službo in je tukaj pač kot sem razumel podatki so na zavodu za zaposlovanje in vsekakor ti podatki niso ohrabrujoči na nek način glede na krizo ki se je ob tej koronaepidemiji pojavila verjetno pride do tega da se gospodarstvo na takšen ali drugačen način prilagaja in da se seveda zaposlovanje zmanjšuje oziroma nezaposlenost povečuje v zvezi s tem ali so ti koronaukrepi razlog za to jaz bi rekel da ne ker po podatkih ki jih imam tukaj je več kot tisoč samozaposlenih v mesecu aprilu prejelo izredno pomoč v obliki temeljnega dohodka tisoč v obliki temeljnega dohodka v maju več kot tisoč samozaposlenih kar pomeni da je ta ukrep v obliki temeljnega dohodka dosegel svoj cilj z drugimi besedami toliko in toliko ljudi je izpolnilo tisto izjavo in so ta ukrep dejansko dobili prav tako je dobilo v mesecu aprilu solidarnostno pomoč tisoč študentov in tisoč upokojencev zato se jaz vsekakor ne morem strinjati da ti ukrepi niso dosegli tistega kar bi dejansko morali seveda pa takšni ukrepi kot je bilo rečeno v prvem in drugem paketu so bili zato da so preprečil zdravstveno tragedijo usmerjeni so bili predvsem v financiranje zdravstva in to da bi se zaradi tega povečalo bistveno večje število nezaposlenih kot se dejansko je danes je bila že omenjena številka tisoč nikoli pa nismo trdili da bi s takšnimi ukrepi dejansko preprečili povečanje števila nezaposlenih pravzaprav je to nemogoče tega ne zdrži nobena ekonomija da bi ob epidemiji ob tem ko dejansko zaustavljamo podjetja ko so zaustavljena podjetja ko je zaustavljeno javno življenje in tako naprej več ljudi dejansko dobilo delo s tega zornega kota je to nemogoče je pa seveda mogoče da je bilo olajšano življenje ljudem saj je bil povečan dodatek za veliko družino izplačan tisoč družinam enkratni solidarnostni dodatek ranljivim skupinam za tisoč ljudi in še tisto kar je morda tukaj najpomembnejše ko odgovarjam na to vprašanje tisoč zaposlenih je dobilo izplačano nadomestilo za čakanje na delo tisoč in prav tako so bili za tisoč ljudi izplačani prispevki za socialno varnost ti ukrepi so dosegli ljudi in so izboljšali izklop mikrofona,2020,05,neutral
predsednik hvala toliko nestrpnosti kot vlada v tej dvorani in v vseh dvoranah kjer zasedajo matična delovna telesa do zdaj v letih nisem doživel spoštovani kolegi in kolegice zategnite malo vsi skupaj ročno zavoro hvala to je moj izklop mikrofona,2020,05,neutral
hvala lepa dejali ste da bi naj prišlo tudi do sprememb rtv zakona vendar da še to strokovne službe pripravljajo da ne veste zakaj mene pa zanima zelo konkretno kdo pripravlja te spremembe zakonodaje ali drži kar se šušlja da to počnejo v strogi tajnosti dva trije ljudje bog ne daj da pride ven kakšna informacija in da vi sploh niste med njimi ali drži to kar piše danes v dnevniku to pa je da pripravljate teren za zamenjavo generalnega direktorja rtv in da je to edina sprememba ki jo pripravljate ali boste podprli predlog lmš ki smo ga mi vložili v proceduro da bi se spremenil zakon o radioteleviziji slovenija na način da bi se zmanjšal vpliv politike na delovanje predvsem programskega sveta ker se nam zdi ključno da civilna družba res imenuje svoje predstavnike v programski svet ne pa civilna družba v navednicah seveda tista ki jo odkljuka politika in se jo tudi izvoli v samem državnem svetu hvala lepa,2020,05,neutral
ja hvala lepa jaz v bistvu se lahko strinjam z nekaterimi tudi predhodnimi ocenami da je zagotovo nekoliko nenavadno da se je vlada odločila da državnemu zboru predlaga neko sprejetje sklepa glede tega poročila to se lahko strinjamo zagotovo je ampak državni zbor je seveda tisti ki odloči kaj bo s tem predlogom tudi naredil in pristojni parlamentarni odbor je zadevo z amandmajem uredil na način da je dejansko bila vsaj delno sanirana in tisto kar imate danes na mizah upam da ste pogledali žal tistih ki so najbolj glasno opozarjali na to da sklep ni ustrezen ni več v dvorani dejstvo pa je da se z še današnjim dopolnilom ta sklep dodatno popravlja in dejstvo je da je ta sklep seznanitveni torej mu ni kaj očitati in v sami obrazložitvi tega sklepa je to večkrat jasno poudarjeno samo pač prebrati si je treba jaz v bistvu ne trdim in nikoli nisem trdila da je pri teh nabavah zaščitne opreme res potekalo vse čisto brezhibno da ni bilo nobenih napak daleč od tega trdim pa da se za napake vse meče v isti koš da se ljudi na prvo žogo obtožuje in da trdno verjamem da se bo na koncu pokazalo d ase obtožuje napačne ljudi in da v tej zgodbi v rednici ljudje niso v tistih vlogah ki smo jih ali pa ste jih jim do tega trenutka pripisali to pa z gotovostjo trdim in te vloge se bodo pokazale kasneje tako kot je tudi že naš minister pozval k delu pristojnih preiskovalnih organov da naj ga opravijo naj ga čim prej opravijo naj svoje opravi tudi računsko sodišče in tako naprej temu pozivu se ves čas v smc tudi pridružujemo kolega pred mano je tudi na vlado oziroma na predstavnika vlade ki danes sodeluje na tej seji večkrat apeliral da naj ne prebira poročila ker smo ga prebrali kolega ga je zagotovo prebral ampak kar nekaj kolegov v tem državnem zboru pa z gotovostjo lahko tudi trdim da tega tudi površno ni prebralo sicer se ne bi pojavljala takšna vprašanja in takšni komentarji kot so se predhodno pojavljali samo eno vprašanje če izpostavil ne vemo in nismo dobili odgovora kdo je bil prej odgovoren za nabavo zaščitne opreme preden je ta vlada zadolžila za to zavod za blagovne rezerve to je bilo večkrat izpostavljeno pa ni treba drugega kot odpreti internet in prebrati vse piše in večkrat je tudi že bilo povedano in je bilo odgovorjeno in tudi v tem poročilu piše če bi si ga kolegica prebrala torej dejstvo je da pod prejšnjo vlado zadeva za nabavo ni bila centralizirana da so zavodi javni zavodi torej bolnišnice in tako naprej sami nabavljali zaščitno opremo ki so jo potrebovali dejstvo pa je tudi da v centralnem skladišču te opreme ni bilo dovolj in kot se je na koncu ugotovilo tudi zaloge po bolnišnicah niso bile ustrezne temu stanju ki je potrebno v epidemiji seveda ne ker tega ni nihče pričakoval na tak način ampak ko se je zadeva pod to vlado centralizirala se je za nabavo zadolžil zavod za blagovne rezerve se je sprejel tudi zelo jasen protokol in to je tisto kar je moj očitek ta protokol je tako jasen da se natančno ve kdo je kaj počel mi pa danes s prstom kažemo na ljudi ki niso s tem imeli nič in nekaterim se ne verjame niti ne na podlagi podatkov številk dokumentov argumentov drugim pa se verjame samo na besedo torej ta protokol je določal da je za izbor opreme odgovorna uprava republike slovenije za zaščito in reševanje da ta uprava zavodu pisno predloži in potrdi zgolj tiste ponudbe ki so prestale varnostno presojo in tiste za katere strokovno oceni da so ustrezne zavod pa nato pripravi in podpiše pogodbo z izbranim dobaviteljem ter uskladi aktivnosti za prevzem te iste opreme v sloveniji in to silno soglasje ministrstva za gospodarski razvoj in tehnologijo ki je bilo večkrat omenjeno na strani poročila je zelo jasno napisano kaj je to soglasje obsegalo in zdaj citiram v tem okviru podanega soglasja ministrstva za gospodarski razvoj in tehnologijo presoja le skladnost vsebine pogodbe s petletnim programom državnih blagovnih rezerv s katerimi je vlada zadolžila zavod za blagovne rezerve za centralno nabavo zaščitnih sredstev preverjanje skladnosti vsebine se nanaša na in pozor predmet pogodbe in zagotovljenost finančnih sredstev samo to je tisto kar je presojalo ministrstvo za gospodarski razvoj in tehnologijo in če obrnemo par listov naprej na strani je tabela v kateri so navedene vse pogodbe z vsemi podatki in tudi z vsemi imeni in priimki podpisnikov teh pogodb in niti ene te pogodbe ni podpisal minister niti ene in celo če listamo še malo naprej tisto kar je minister tudi že večkrat povedal pa se ga ni slišalo na strani se posebej navajajo tri pogodbe pri katerih je ministrstvo za gospodarski razvoj in tehnologijo zaznalo nepravilnosti in na te nepravilnosti opozorilo zavod za blagovne rezerve in začuda začuda vse tri te pogodbe pri katerih so bile zaznane nepravilnosti je podpisala ista oseba to je bil gospod gale in tu imate da ne bom zdaj vsega brala zelo natančno navedeno kaj pri teh pogodbah ni bilo v redu in ko se pogovarjamo o tem ali smo za ventilatorje dajali predplačila ali ne in da je minister zagotovil da predplačil ne bo ko je govoril o maskah ne pa tudi o ventilatorjih imate tu v prilogi tudi eno elektronsko sporočilo ki ga je poslal zavod za blagovne rezerve gospod ki sem ga ravnokar omenila in v katerem piše pozdravljeni država oziroma zavod lahko kupuje vendar ne želi prevzemati dodatnih rizikov vsi proizvajalci zahtevajo avanse seveda brez ustreznih zavarovanj in se tu zdaj pogovarjamo zakaj ne kupovati direktno zakaj ne kupovati od ne vem koga in kje tu zelo jasno piše zdaj pa glede te teorije o tem kako je ministrstvo na vsak način želelo pridobiti ustrezno soglasje od dr podbregarja za točno določeno firmo ta teorija pade na celi črti pa veste zakaj zato ker so oboje vrste ventilatorji za katere je bil naprošen da poda mnenje dr podbregar bili od istega dobavitelja zakaj bi potem iskal soglasje za drug ventilator istega dobavitelja če ta vaša teorija drži in to je zelo pomembno dr podbregar je namreč označil resda midray ventilator kot boljši ampak še enkrat ponujal jih je isti dobavitelj in to je javni podatek in je zelo nekorektno ta podatek zamolčati dejstvo pa je da je mgrt zahtevalo oceno še drugega zakaj zato ker ta isti dobavitelj v tistem trenutku tega drugega ni mogel zagotoviti ker ga ni več bilo in tudi to je razvidno iz tega poročila če preštejete kakšno število kakšen delež pogodb ki so tu notri navedene ki so bile podpisane je bil storniran zato ker so se cene stanje dobavljivost in vse iz ure v uro spreminjale in to je dejstvo in to je odraz tistih razmer v katerih so se takrat te dobave izvajale in še glede cen mogoče na hitro da ne bom kolegom preveč časa skurila bom prebrala samo eno mnenje priznanega ekonomista glede tega kako v kriznih časih deluje trg in kakšno ceno je mogoče doseči in kako je to potem mogoče oceniti in pravi oceno teh dobav bo mogoče podati le relativno v primerjavi z drugimi državami in stanjem na trgu ne moremo podati pavšalne ocene brez upoštevanja relevantnih dejstev edino dejstvo je da v kriznih časih ni nič kot je bilo pred krizo zato pretekli podatki v času krize ne pomenijo veliko in če na podlagi tega vzamemo v roke številke ki so priloga tudi tega poročila kjer lahko pogledamo kako so druge države nabavljale po kakšnih cenah so nabavljale in kaj so nabavljale seveda to oceno že sedaj lahko podamo ta ocena pa je da je bila slovenija uspešna in da smo stvari nabavljali po nižjih cenah kot druge države kar je še posebej priznanje zato ker smo tako majhni in ker so bile v resici naše količine gledano s svetovnega trga zanemarljive in je bilo še toliko težje sploh priti do neke opreme jaz se bom na tej točki ustavila in vas samo pozivam ne mečite vseh v isti koš ne kažite s prstom na pamet poglejte podatke ne sprenevedajte se in tako kot sem rekla že v predstavitvi stališča kdor jih hoče videti jih ima pred seboj,2020,05,neutral
kolega jože horvat v imenu poslanske skupine nsi,2020,05,neutral
hvala lepa replika gospod han,2020,05,neutral
hvala lepa zdaj vseeno dva stavka na to kar je bilo prej rečeno smrt janšizmu baje ni usmerjena proti konkretni osebi v letih prejšnjega stoletja so po nemčiji kričali juden raus in so rekli da ni proti nobenemu konkretno usmerjeno potem so jih pa milijonov skurili v krematorijih toliko v zvezi s tem kar se tiče vašega vprašanja je pa tako da ukrepi ki jih bo vlada sprejemala zato da naslednje leto slovenija ponovno raste nastajajo niso bila vsa ministrstva v vladi enako obremenjena z neposrednim spopadom z epidemijo in določene priprave so bile lahko izvedene eden od teh rezultatov je v obliki zakona o odpravi ovir za pomembne investicije pred vami in je to zelo ključna zadeva zato da sprostimo tiste potenciale ki obstajajo se pravi kjer so finančne sheme kjer so prostori kjer so programi in kjer so trgi za izdelke ki bi jih lahko prodajali pa jih ne ker nekateri projekti leta čakajo na razna dovoljenja zelo pomembno je tudi to da vidimo znake ki prihajajo iz okolja kamor največ izvažamo evropska komisija bo ta teden predstavila nek program za pomoč pri okrevanju evropskega gospodarstva po epidemiji ne bo se slučajno ta program imenoval zeleni program kar pomeni da se bo poskušalo tudi s tega mesta spodbujati določena prestrukturiranja v gospodarskih panogah ki so bila nekje na razpotju že pred samo epidemijo če povem za primer v sloveniji mislim da več kot tisoč podjetij dela za evropsko oziroma svetovno avtomobilsko industrijo nekateri malo nekateri veliko nekateri pretežno smo torej zelo vpeti v to proizvodnjo trenutno več držav nekatere bodo to ta teden najavile razmišlja o subvencioniranju nakupov hibridnih ali pa električnih avtomobilov to zahteva masovno prestrukturiranje v teh panogah vlada namerava z ukrepi ki so ji na voljo pa tudi s tem kar se bo dalo narediti v okviru teh evropskih programov izrazito podpreti te reformne ukrepe za prestrukturiranje ker je to pač prihodnost tisti ki bo tukaj zaostal ne bo zaostal zaradi korone ampak ker teh signalov enostavno ne vidi ta debata je recimo zdaj zelo živahna ob nekaterih zahtevah avtomobilske industrije zato je vlada že v tretji paket vključila tudi možnosti dodatnega kreditiranja ugodnega kreditiranja preko sid banke prestrukturiranj v avtomobilski industriji oziroma te programe bomo v prihodnosti še razširili za vse ki bodo izpolnjevali pogoje iz tega zelenega načrta evropske komisije ključno pa je seveda da ustvarjamo okolje so pa tukaj problemi ki jih ni prinesla epidemija ampak obstajajo v sloveniji že dolgo kjer je podjetništvo zaželeno kjer se podjetnikom ne grozi kjer se jih ne imenuje za izkoriščevalce in tako naprej ampak kjer se ve da denar ne raste na drevesu da ga je treba ustvariti in da vsak ki je podjetnik ki skuša zagotoviti da neki programi shodijo zaposluje nove ljudi prispeva k družbeni blaginji da odpravimo te ovire je vlada ustanovila tudi strateški svet za debirokratizacijo in računamo da bomo število teh ovir ki dušijo še posebej male podjetnike v sloveniji bistveno znižali oziroma bistveno zmanjšali že do konca tega leta računamo da bo na ta način veliko tega kar je potencial pa ljudje ne vedo ali bi začeli te programe v sloveniji ali bi iskali kakšno boljše okolje tisto kar bo odločilo da se ostane doma,2020,05,neutral
hvala lepa gospa poslanka imate besedo za obrazložitev zahteve za dopolnitev odgovora izvolite,2020,05,neutral
hvala lepa v lastnem imenu spoštovani glasoval bom proti spremembam zakona o ohranjanju narave zakaj s tem zakonom se odpovedujemo zeleni sloveniji kapitalu dajemo proste roke da v sloveniji nadaljuje oziroma še pospešuje ubijanje in uničevanje to zelo jasno govorijo primeri iz anhovega razvojne osi trboveljskega lafargea onesnaževanja celja kanal c pri ljubljani danes s tem zakonom praktično dovoljujemo kapitalu da neovirano in neomajno zasleduje svoje sebične cilje ki jih bodo prebivalci slovenije drago plačali in tisti ki boste glasovali za tovrstno spremembo zakona vizjak jelinčičevega s tem prevzemate tudi soodgovornost za to zadevo osebno bom glasoval proti spremembi zakona hvala,2020,05,neutral
hvala lepa gospod poslanec imate besedo za dopolnitev vprašanja izvolite,2020,05,neutral
hvala lepa besedo ima andreja zabret izvoli,2020,05,neutral
kako boste vlada razložili kmetom kako jim boste pogledali v oči ko boste zabetonirali njihova dvorišča in se ne bodo smeli pritožiti kako boste danes iz državnega zbora šli bržkone skozi zadnji vhod to ukrepanje nemir v dvorani ta ukrep,2020,05,neutral
hvala lepa spoštovani poslanec prihodki v proračunu v mesecu marcu in v mesecu aprilu in takšni so tudi v mesecu maju so načrtovani slabi ali boljši ali kakršnikoli že bistvo je da so načrtovani in nadzorovani z drugimi besedami ko ste v tem državnem zboru sprejeli prvi zakon ki je omogočil odlog plačil davkov ob tem zakonu smo se verjetno zavedali da bodo prihodki v proračun manjši zaradi tega so tudi načrtovani in zaradi tega so nadzorovani šlo je za odlog kar z drugimi besedami pomeni da ko bo gospodarska situacija boljša ko bo gospodarstvo okrevalo in ko bodo minili tudi ti ukrepi o odlogu bodo ti prihodki dejansko plačani to je glede tega ali so bili slabi ali dobri in tako naprej in sicer so bili v mesecu marcu ti prihodki za milijona evrov ali manjši kot so bili v primerljivem obdobju lanskega leta oziroma aprila so bili nižji tudi za milijonov ali glede na april lanskega leta to vse drži bili so nižji zavestno ker ste tukaj sprejeli te zakone zaradi tega da ni še večje nezaposlenosti ki bi lahko bila nekajkrat večja če tega ne bi naredili in če bi šla podjetja v stečaj ampak mi smo ohranili ta podjetja pri življenju tudi s tem da smo jim odložili plačilo davkov še več tem podjetjem smo tudi plačali prispevke za pokojninsko in invalidsko zavarovanje plače in tako naprej da ne naštevam vsega in ja zaradi tega so bili prihodki manjši,2020,05,neutral
