text,leto,mesec,sent
"hvala lepa. naslednji ima besedo gospod jožef horvat, pripravi pa naj se gospod marko bandelli.",2019,05,neutral
"hvala za besedo, spoštovani gospod predsednik. tudi sama sem res z zanimanjem poslušala današnjo razpravo, ki naj ne bi pomenila nikakršnega pritiska na tretjo neodvisno, sodno vejo oblasti, ampak na žalost ugotavljam, da seveda temu ni tako. cel dan smo poslušali predvsem o enem primeru, se ukvarjali s pritiski na enega sodnika in na njegovo subjektivno izvajanje. naj še enkrat poudarim, socialni demokrati absolutno obsojamo kakršnekoli nezakonite pritiske na tretjo neodvisno vejo oblasti, predvsem na sodnike. naša ministrica za pravosodje je pravočasno, promptno in takoj zahtevala poročila tako s strani vrhovnega državnega tožilstva kot s strani predsednika okrožnega sodišča, kakor tudi s strani sodnega senata. slišali smo že, kako se je odzval predsednik okrožnega sodišča, torej zaključil je, da sodnikovo izvajanje na glavni obravnavi objektivno ni bilo primerno in se niso izkazali nedovoljeni pritiski na sodnika. pričakujemo pa seveda še izvajanje sodnega sveta. torej tu ne gre za nikakršen pritisk s strani socialnih demokratov na sodstvo. mislim, da je neutemeljeno. današnji dan smo večkrat slišali, kakšen videz socialni demokrati preko piknikov, na katerih so udeleženi določeni sodniki, izkazujemo v javnosti. naj povemo, da smo se tudi v tem primeru takoj odzvali, da sta se ta dva sodnika celo sama prijavila na komisijo za etiko in integriteto, ampak predvsem naj poudarim, da ta piknik, ki ga tako radi imenujete kot piknik socialnih demokratov, to sploh ni, to je v bistvu tradicionalni pohod, ki se ga že vrsto let udeležujejo raznorazni pohodniki, ljubitelji pohoda, ne pa ljubitelji socialne demokracije. tako da ne bi več poslušala izvajanja na ta račun, da imamo kakršenkoli vpliv na sodnike, oziroma pričakujem in zahtevam od komisije za etiko, da se čim prej glede tega izjasni. in če se bo izjasnila tako, kakor vi želite, seveda obsojamo, absolutno obsojamo vnaprej kakršnokoli kršitev vidika nepristranosti. ponavljam, ministrica je promptno reagirala in mislim, da jo je potrebno v tem kontekstu tudi pohvaliti. naredila je tudi edino pravilno ni se spuščala v konkreten primer, kar pa mi danes na žalost počnemo. hvala.",2019,05,neutral
"hvala, gospod poslanec. mag. branislav rajić v imenu poslanske skupine stranke modernega centra, izvolite.",2019,05,neutral
"hvala lepa. jaz bi tudi kolegici, ki je razpravljala, gospe tini heferle priporočil, da ne žali razpravljajočih poslancev in jih podcenjuje. vsak pač pove tisto, kar misli v okviru svoje razprave in nima smisla, da na tak način tako nastopate. gospa tina heferle, izvoli, postopkovni predlog.",2019,05,neutral
"hvala lepa. najprej je prosil za besedo predlagatelj, poslanec mag. andrej šircelj. izvoli.",2019,05,neutral
hvala lepa. besedo ima gospod grošelj. izvolite.,2019,05,neutral
"hvala lepa, gospod predsednik. v razpravi vidim, kar nekaj pozitivnih stvari. prva je ta, da smo vsi soglasni, da je treba nadgraditi, posodobiti in narediti učinkovitejši enotni plačni sistem. v tem smo soglasni. vlada bo te spremembe zakona pripravila in pričakujem, da bo praktično tudi soglasno sprejet v državnem zboru, kar se vsi strinjamo, kaj je treba storiti. bo pa ena težava, namreč z vaše strani je bilo slišati, da karkoli bomo storili, ne bo nobenega učinka. tako da si verjetno težko obetamo podporo, razen seveda če bi iz enotnega plačnega sistema izločili vojsko in zdravstvo, potem pa bi bil učinek in potem bi bili vsi skupaj s tem zakonom zadovoljni. je pa v bistvu še ena pozitivna stvar. tudi tisti, ki so preko medijev spremljali to razpravo, bodo dobili dober občutek, ker pozivali ste, da je treba delati, priganjali, da je treba delati. mi smo odgovarjali, da delamo, torej bodo državljani dobili občutek, da nam je vsem mar za delo in smo dober zgled potem vsekakor za državljane. tisto, v čemer smo se nekako razhajali, je ta analiza, o kateri je bilo toliko govora. na koncu se je skristaliziralo vendarle, da mi delamo preveč analiz in da bi bila pa tista analiza, ki nam jo svetujete, vendarle mati vseh analiz, ki bi rešila vse zagate plačnega sistema. treba pa je na koncu vendarle povedati, da ta enotni plačni sistem v praksi v celoti nikoli ni zaživel. da imamo let praktično invaliden sistem zaradi vseh ukrepov, ki so ga spremljali že vse od začetka. niti še sploh ne vemo, kako v resnici, v praksi dokončno funkcionira, ker tudi nagrajevanje iz naslova delovne uspešnosti v praksi nikoli ni popolnoma zaživelo, razen tistih prvih nekaj mesecev. in še nekaj je treba povedati, ko pravite mi bomo oziroma bi izločili vojsko iz enotnega plačnega sistema. zelo težko ni mogoče v tem trenutku dobiti soglasja med sindikati v celotnem javnem sektorju po spremembi zakona v smeri, da bi katerokoli poklicno skupino izločili iz enotnega plačnega sistema. mi bomo plačni sistem posodobili v dialogu s socialnimi partnerji in s takim tudi prišli pred državni zbor.",2019,05,neutral
"hvala lepa. predstavnik predlagatelja žan mahnič, beseda je vaša.",2019,05,neutral
hvala lepa. naslednja ima besedo gospa maša kociper. izvolite.,2019,05,neutral
"spoštovani! zakaj imamo samostojno državo? je to sreča, naključje? mislim, da nikakor. samostojna slovenska država je rezultat dolgoletnih prizadevanj slovenk in slovencev, ki so imeli vizijo in pogum vzeti prihodnost v svoje roke. mnogi med njimi so bili za uresničitev sanj o samostojnosti pripravljeni tvegati tudi svoje življenje. njim moramo biti še posebej hvaležni in ne zgolj v besedah, tudi in predvsem v dejanjih. leta je evropo in svet zadela ekonomska in gospodarska kriza. mnoge države so reagirale pravočasno in odločno ter se izognile bolečim posegom v javne izdatke. a slovenija je pod vlado boruta pahorja zamudila vse priložnosti za prilagajanje. vlada sds je leta v upravljanje prevzela državo na nevarnem robu zdrsa v bankrot. druge možnosti kot boleči ukrepi za državljane ni bilo. s težkim srcem, a z zavedanjem, da je to za državo in državljane dolgoročno najbolje, je sprejela zujf. kljub številnim kritikam je bila levica po tihem zelo vesela, da je nepriljubljene, a nujne ukrepe sprejela vlada janeza janše. da je temu res tako, kaže dejstvo, da nobena vlada po letu zakona ni spreminjala. nekatere ukrepe so celo spremenili v trajne, saj se leve vlade niso bile pripravljene odreči novim virom prihodkov. toda recesija se pojavlja ciklično in tudi za slovenijo je je bilo enkrat konec. sicer pozno, v primerjavi s konkurenčnimi državami, a kljub temu. sedaj beležimo gospodarsko rast, vlada marjana šarca pa je potrošnjo dvignila za več kot milijardo evrov. zato je prav, da skupinam, ki so nosile del bremena varčevanja, vrnemo, kar jim pripada. takšna skupina so tudi vojni veterani. v sloveniji jih je okoli tisoč, od katerih je trenutno okoli tisoč prejema veteranski dodatek. v slovenski demokratski stranki smo pripravili predlog zakona o spremembah in dopolnitvah zakona o vojnih veteranih, ker smo prepričani, da je treba urediti njihov status na predkrizno raven. predlagamo znižanje starostne meje za uveljavljanje pravice do varstva po zakonu o vojnih veteranih s let na let, vrnitev pravice do zdraviliškega in klimatskega zdravljenja in spremembo cenzusa za veteranski dodatek. želimo namreč popraviti, kar je veteranom odvzela zadnje sprememba pokojninskega zakona z dvigom minimalne pokojnine na evrov. cenzus za status vojnega veterana namreč znaša , evra. dvig minimalne pokojnine na evrov pa je v praksi pomenil izgubo veteranskega dodatka številnim upravičencem, ki so bili, gledano v celoti, po tej spremembi bistveno na slabšem. predlagani zakon ima za državni proračun minimalne finančne posledice. za rešitve, ki jih predlagamo, bi potrebovali maksimalno milijonov evrov. če je denar za višanje plač v javnem sektorju, za višanje socialnih pomoči in za migrante, potem ni utemeljenega razloga za nasprotovanje povrnitvi pravic tistim, zaradi katerih danes živimo v samostojni državi. predlog zakona je pravičen in nujen, zato ga bomo v slovenski demokratski stranki z veseljem podprli.",2019,05,neutral
"hvala, gospod poslanec. o vašem predlogu glasujemo jutri v okviru glasovanj. sedaj pa imate besedo, gospod luka mesec. izvolite.",2019,05,neutral
"hvala lepa za besedo. seveda so spremembe in dopolnitve zakona o vojnih veteranih nujne, saj so po skoraj letih od vojne za slovenijo leta še vedno težave pri uresničevanju nekaterih določb zakona o vojnih veteranih. želim opozoriti, da so poleg vračanja odvzetih pravic po zujf u odprte še številne druge vsebine, ki so nastale tudi zaradi netransparentnosti dela akterjev na državni in lokalni ravni. in sicer zakon ne daje možnosti za pridobitev statusa vojnega veterana za vse kategorije upravičencev, ki bi tak status morali pridobiti. po drugi strani pa omogoča neupravičeno pridobitev statusa na podlagi neustreznih, vendar sprejetih kriterijev, kot na primer delovne dolžnosti. prav pri tej problematiki so veteranske organizacije kritične in opozarjajo, da se to področje temeljito reši. veteranske organizacije opozarjajo predvsem na slednje zakonske določbe so nejasne in v upravnih postopkih povzročajo težave. problem je različna praksa oziroma razlaganje upravičenj s strani upravnih enot, ki rešujejo individualne vloge za priznanje statusa. v posameznih primerih se zakonske določbe sklicujejo na nižje interne pravne akte državnih organov, s katerimi se določajo interna odlikovanja in njihovi prejemniki. nekatere zakonske pravice pa pripadajo le privilegiranim upravičencem. do zadnje spremembe zakona o vojnih veteranih so bile težave tudi pri pridobivanju statusa društva, ki deluje v javnem interesu na področju vojnih veteranov. pristojni ministrstvi za notranje zadeve ter za delo, družino, socialne zadeve in enake možnosti sta različno tolmačili veljavnost tega statusa in ni nista dali jasnega odgovora. po spremembi zakona o vojnih veteranih teh težav ni več so pa nastale nove, še težje. ker ni zakonsko določenih jasnih kriterijev, pristojno ministrstvo za obrambo podeljuje status društva v javnem interesu na področju vojnih veteranov tudi društvom, ki dejansko ne izpolnjujejo kriterija za registracijo veteranskega društva ali ne delujejo na celotnem ozemlju slovenije in jih država tudi sofinancira. pri vloženem predlogu zakona o spremembah in dopolnitvah zakona o vojnih veteranih gre žal za parcialne rešitve, ki sicer vrača vzete pravice iz zujf vendar na drugi strani odpira nove neenakosti obravnave vojnega veterana in vojnega invalida. leta smo bili ena vojska, danes veterani in nekateri so v tej vojni žal postali invalidi. to je dejstvo in naša obveza do veteranov, da moramo pri vračanju odvzetih pravic danes postopati pravično in enako do vseh. za to se zavzemam kot eden od vojnih veteranov . iz tega razloga ne morem danes samo zase glasovati za vračilo pravic, ki so nam bile odvzete z zujf om pustiti pa nerešene pravice, ki bi morale pripadati tudi ranjenemu kolegu. prav tako si želim, da bi se z dopolnitvami zakona o vojnih veteranih rešile tudi ostale nastale neskladnosti in anomalije, ki prinašajo nezadovoljstvo med veteranskimi organizacijami. hvala lepa.",2019,05,negative
"spoštovane poslanke in poslanci, spoštovani predsedujoči, državni sekretar! veljavni zakon o skupnosti študentov ureja položaj, delovanje in dejavnosti študentske organizacije slovenije. vse od sprejetja leta ta zakon še ni doživel potrebne in korenite prenove, skladno z družbenimi spremembami zadnjih dvajsetih let. v preteklosti je sicer prišlo do več neuspelih poskusov dopolnitve zakona. največje razprave o novelaciji pa segajo v leto , ko se je razpravljalo o javnopravni subjektiviteti študentske organizacije slovenije. takrat je upravno sodišče republike slovenije pritrdilo informacijskemu pooblaščencu in odločilo, da šos je pravna oseba javnega prava. odločujoči kriteriji za takšno opredelitev so način ustanovitve, namen delovanja, način financiranja, izvrševanje javnih pooblastil in način pridobivanja statusa člana. tako gre pri šos in njenih organizacijskih oblikah za organizacijo, ki deluje v javnem interesu. pomemben element za opredelitev pravne osebe javnega prava pa je tudi financiranje iz državnega proračuna in proračunov lokalnih samoupravnih skupnosti. argumentom ustavnega sodišča je kasneje v celoti sledilo tudi vrhovno sodišče. od leta naprej smo v vsakem mandatu poslanci vsaj enkrat deležni obravnave te problematike bodisi na seji delovnega telesa bodisi ob obravnavi zakona o skupnosti študentov. tudi v času aktualne vlade ni nič drugače. poslanska skupina sds s spremembo omenjenega zakona jasno opredeljuje študentsko organizacijo kot osebo javnega prava, ki bo odslej podvržena zunanjemu nadzoru poslovanja s strani računskega sodišča. naj povem, da se v poslanski skupini sab s predlaganimi cilji strinjamo in menimo, da je predlog primeren za nadaljnjo obravnavo. podpiramo namreč vsak korak v bolj pregledni in transparentni porabi javnih sredstev. očitno je, da trenutni nadzorni mehanizmi znotraj študentskih organizacij ne delujejo. poraba je slabo nadzorovana in dokumentirana. nihče ne ve, na kakšen način študentske organizacije trošijo javni denar. na koruptivne prakse porabe javnega denarja pri delovanju študentskih organizacij ves čas opozarjajo tudi mediji. da bi nekatera sredstva lahko porabili bolje in smotrneje, priča večletna analiza socialnega položaja študentske populacije evroštudent vi, ki pokaže, da se je kar naših študentov sooča z velikimi finančnimi težavami. raziskava posebej poudari, da imamo nadpovprečno visok delež študentov, ki se preživijo s štipendijo, a se obenem soočajo s finančnimi problemi. sredstva, ki jih prejema šos, zadoščajo za takojšen dvig štipendij tisoč socialno najbolj ogroženih dijakov in študentov s na evrov, kolikor v raziskavi evroštudent vi znašajo mesečni stroški štipendistov. zato naj še enkrat poudarim, v poslanski skupin sab podpiramo transparentno porabo javnega denarja in bomo podprli predlog, da so študentske organizacije pravne osebe javnega prava. nadzor nad zakonitostjo in smotrnostjo porabe pa naj opravi računsko sodišče. menimo, da bi bilo dobro, če bi bile študentske organizacije zavezane javnemu naročanju, prav tako bi bilo smiselno plače študentskih funkcionarjev omejiti s plačilno lestvico. da bi to dosegli, moramo v nadaljevanju stopiti skupaj in upoštevati nekatere tehtne pripombe vlade in študentov. ni namreč dovolj, da v zakon zgolj dodamo besedico javna , kot je to storil predlagatelj. ker je študentska organizacija tako imenovana pravna oseba sui generis, je hkrati treba določiti, kateri zakoni se bodo zanjo uporabljali, na primer zakonodaja vezana na javna naročila in preprečevanje korupcije. posebej je treba tudi določiti, ali bo šos del plačnega sistema javnih uslužbencev. sama določitev, da je šos pravna oseba javnega prava, še ne pomeni neposredne uporabe zakonodaje, ki jo omenjata tako predlagatelj kot vlada. se pa strinjamo, da je to dovolj dober temelj za začetek, zato bomo v poslanski skupino sab novelo zakona o skupnosti študentov v prvi obravnavi podprli, seveda pod pogojem, da se v nadaljevanju s predlagateljem uskladimo o vseh ključnih točkah, ki sem jih malo prej navedel. hvala.",2019,05,neutral
"hvala, gospod poslanec, za predstavitev stališča vaše poslanske skupine. mag. marko pogačnik v imenu poslanske skupine slovenske demokratske stranke. izvolite.",2019,05,neutral
"hvala, gospod minister. sedaj imamo kot predlagatelja prijavljena dva. gospod žan mahnič, želite besedo? gospa jelka godec, želite besedo? beseda je vaša.",2019,05,neutral
"hvala. gospod jožef horvat, izvolite.",2019,05,neutral
"hvala lepa, spoštovani gospod podpredsednik, predstavnici ministrstva, drage kolegice in kolegi! kot rečeno, mi bomo to novelo zakona o vojnih veteranih podprli. res je, bili smo zraven leta , bili smo del koalicije, ko smo morali ni bilo drugega izhoda, gospe in gospodje sprejeti zujf. bilo je zelo težko in praktično let poslušamo, kako smo bili takrat grdi, da smo sprejeli zujf, da smo sprejeli varčevalne ukrepe. to govorijo tisti, ki jih takrat ni bilo zraven. menda še niti niso imeli registrirane politične stranke. ampak to je zelo prikladna tema, ki se let tukaj že vrti, nabija, kot se temu reče, ni pa alternativnih rešitev. mi smo prevzeli vlado po strahoviti recesiji. takrat smo pisali, da je gospodarska rast minus , gospe in gospodje. minus ! država je bila pred bankrotom. če meni ne verjamete, vprašajte predstavnike desusa, ki so danes v koaliciji in so bili takrat tudi v koaliciji. ta novela zakona je praktično nekako bila zapisana kot implicitni del zujf že leta . zakaj? zato, ker je v zujf bila dikcija, da se odpravijo varčevalni ukrepi, kot vi temu pravite, takoj takrat, ko bo država beležila v preteklem letu gospodarsko rast , odstotka ali več. koliko let že imamo sedaj bistveno višjo gospodarsko rast kot , ? že kar nekaj let. hvala bogu! za to je zaslužno izključno slovensko gospodarstvo, nihče drug, in slovensko delovno ljudstvo. ker gospodarstvo niso samo delodajalci. ne, to so delodajalci in delojemalci. mi vedno to gledamo kot logično celoto. piše mi vojni veteran, ki se počuti ponižanega, zasramovanega. piše mi in me sprašuje, kako naj preživi on in njegova žena z evri plus evri ženine pokojnine, skupaj evrov. je invalid tretje kategorije, dobiva nadomestilo za invalidnost. to se je po zadnji povišici pokojnin sicer dvignilo s na , ampak veteranski dodatek, ki ga dobiva, pa se je znižal. sprašuje me, kako naj preživi. verjamem, ne more biti veteranski dodatek nek res tako močen socialni ukrep, ki to v bistvu ni, da bi lahko človek preživel človeka dostojno življenje. kje je pravzaprav sedaj problem, če pravite, da je nesistemsko in tako naprej? če pravite, da ni dobro to, kar predlagani zakon določa, in sicer da bi bila znižana starostna meja za uveljavljanje pravic do varstva po tem zakonu od . leta na . leto in da se vojnim veteranom vrne pravica, ki so jo nekoč že imeli, do zdraviliškega in klimatskega zdravljenja in spreminja se osnova in način določanja osnove za ugotavljanje pravice do veteranskega dodatka na fiksno osnovo evrov. pravzaprav zelo težko razpravljam o tej noveli zakona, sem tudi sam veteran vojne za slovenijo, bil dni v uniformi v času vojne za slovenijo in upam, da nikoli tega ne bom uveljavljal. ali mi damo kaj na svoje državljane, na svojo državo? ali želimo na nek način biti hvaležni do tistih, ki pa so se izpostavili v ključnih trenutkih? ali pa bomo zgolj za govornico prišli in rekli, mi podpiramo veterane vojne za slovenijo, mi podpiramo vojne veterane in tako naprej, ampak ne damo nič oziroma eno figo. sedaj je možnost, sedaj je priložnost. če, spoštovana koalicija, ta zakon za vas ni dober, ker ni prišel s prave strani, zelo preprosto v eni noči mora vladna ekipa ali pa ministrska ekipa potem napisati boljši zakon, da se odpravijo vsi ukrepi, ki jih je na žalost prinesel zujf in boste glavni junaki. zakaj tega ne naredite? ker je zujf dober za vas, ampak vi tolčete po nas, ker da smo ga mi sprejeli. to je dvoličnost in jaz zelo težko poslušam o teh zadevah, ki se praktično iz meseca v mesec, iz seje v sejo vrtijo in ponavljajo kot lajna. ni korektno, ni korektno. kdo, če ne mi, zakonodajna veja oblasti, ne bo spoštoval vojnih veteranov? kdo? in če res ne razumemo, ne razumete, zakaj je bilo nujno sprejeti zujf, potem ni drugega kot to, da ukrepe zujf a odpravite v celoti in to bi že morali davno narediti, že davno, v času prejšnje, cerarjeve vlade. imam občutek, da ni te volje, da ni v koaliciji te volje, ker je vedno zelo prikladno uporabljati to temo, ta štof za nek politični obračun v državnem zboru. če bomo mi imeli politične obračune, gospe in gospodje, na plečih vojnih veteranov, potem nas je lahko samo sram. hvala lepa.",2019,05,negative
"hvala lepa, gospod državni sekretar. prehajamo na predstavitev stališč poslanskih skupin. kot prva ima besedo gospa maša kociper, da predstavi stališče poslanske skupine sab.",2019,05,neutral
"hvala za besedo, predsedujoči. spoštovani sekretar s sodelavcem, spoštovane kolegice in kolegi! pred nami je še eden od poskusov sprejema novele energetskega zakona. mogoče bo tokratni celo uspešen, kajti iz besedila predloga je bila umaknjena večina spornih določil, ki so bila celo medresorsko neusklajena. vložena varianta besedila na prvi pogled ni sporna, še več, vsebuje celo nekaj določb, ki jim v poslanski skupini desus še posebno pritrjujemo. preden se dotaknem tistih rešitev, ki jih ocenjujemo kot dobre, pa moram tako kot sem že v kar nekaj predlogih novel s področja infrastrukture ponovno opozoriti na sprejemanje zakonov pod pritiskom, grožnje kazni iz evropske unije. vedno znova in znova poslanci poslušamo, da gre za nujne implementacije evropskih direktiv, ker smo s strani evropske komisije že dobili uradni opomin in obstaja skrb, da bomo zaradi zamude pri implementaciji plačevali visoke kazni. tudi tokrat zgodba ni veliko drugačna, saj je tudi tokrat eden od razlogov, zakaj bi bilo treba predlog novele nujno sprejeti, ta, da je evropska komisija naši državi že poslala uradni opomin, ker nismo v celoti izpolnili obveznosti, da morajo biti energetske izkaznice za stavbe, v kateri se na skupni uporabni tlorisni površini nad kvadratnih metrov, pogosto zadržuje javnost, prikazana na vidnem mestu in jasno opazne javnosti. gre za trgovine, nakupovalne centre, restavracije, gledališča, banke in hotele. drugi razlog za spremembe in dopolnitev zakona je ustavna odločba, na podlagi katere je treba v zakon dodati tudi postopek pridobitve plačila ustrezne denarne odškodnine za čas od dejanske uporabe nepremičnine zaradi gradnje energetske infrastrukture do izdaje odločbe o razlastitvi ali ustanovitvi služnosti v javno korist. v poslanski skupini desus nas še posebej veseli, da smo z določbo o skupnostni samooskrbi prisluhnili potrebam državljank in državljanov, ki želijo, da se gospodinjskim in malim poslovnim odjemalcem omogoči, da lahko postavijo napravo za proizvodnjo električne energije, ki se uporabi na lokalnem nivoju, v sosednjih stavbah, v omrežje pa se oddajajo samo viški. vsi vemo, da je glavna prednost samooskrbe v tem, da se količina električne energije, oddane v omrežje in prevzete iz omrežja, kompenzirata. to pomeni, da odjemalec samooskrbo na koncu obračunskega obdobja, ki je po navadi koledarsko leto, plača samo razliko, če je prevzel več, kot je oddal v omrežje. če pa je prevzel manj, kot je oddal v omrežje, ne plača ničesar. še večja prednost pa je v tem, da samooskrba prihaja iz obnovljivih virov energije, kot je na primer fotovoltaika, kjer v naši državi zaenkrat kaže točnih izračunov pa seveda še ni , da do leta ne bomo dosegli zastavljenega cilja deleža energije iz obnovljivih virov, je dana možnost skupnostne samooskrbe toliko bolj dobrodošla, saj daje upanje, da se bodo različne oblike stanovanjske skupnosti odločale za postavitev sončnih ali drugih elektrarn, ki temeljijo na obnovljivih virih, iz katerih bodo lahko dobivale energijo vse stanovanjske enote, ki se bodo za to odločile. poleg tega želi ministrstvo v zakon skladno z evropsko direktivo dodati nov pomen izraza učinkovito daljinsko ogrevanje in hlajenje, ki pomeni sistem daljinskega ogrevanja ali hlajenja, pri katerem se uporablja vsaj energije iz obnovljivih virov, odvečne toplote, toplote iz soproizvodnje ali kombinacije toplote iz najmanj dveh prej navedenih virov. na ministrstvu so v predlog novele zakona vgradili tudi smernice za državno pomoč za okolje in energijo, ki so bile sprejete kmalu po uveljavitvi energetskega zakona v letu . do pomoči v obliki zagotovljenega odkupa bodo po novem upravičene le tiste elektrarne, ki električno energijo proizvajajo iz obnovljivih virov energije ali soproizvodnje toplote z močjo do kilovatov in ne več enega megavata. pri izvajanju trenutno veljavnega zakona so se pokazale tudi nekatere nejasnosti in nedoslednosti ali pa izvajanje določb ni prineslo načrtovanih rezultatov, zato se z manjšimi spremembami ureja tudi posamezne vsebine, kot na primer odgovornost dobaviteljev, ki prodajajo preko posrednikov, odklopi po predhodnem obvestilu in odklopi brez predhodnega obvestila, varstvo osebnih podatkov, sklicevanja na pravilne odstavke in odprava nejasnosti pri določitvi strank v postopku pred agencijo. kot sem že omenil, v sloveniji slabo kaže, da bomo dosegli zastavljene cilje za dovoljšen delež rabe obnovljivih virov energije, zato je med rešitvami predlagane novele navedeno tudi, da bo lahko vlada v takem primeru z drugimi članicami eu sklenila dogovor o statističnih prenosih energije. predvideva se, da bi se ob morebitni uvedbi statističnega prenosa energije sredstva zagotovila v finančnem načrtu ministrstva, pristojnega za energijo, in ministrstva, pristojnega za okolje. seveda vsi skupaj upamo, da do tega ne bo prišlo, vendar glede na to, s kakšnimi ovirami se v naši državi srečujejo praktično vsi, ki želijo energijo pridobivati iz kakršnegakoli obnovljivega vira, se bojim, da nam v resnici ne bo uspelo doseči zastavljenega cilja. poslanci poslanske skupine desus bomo predlog novele energetskega zakona v prvi obravnavi podprli. hvala.",2019,05,neutral
"nisem dobil odgovorov. pa tudi po tej logiki, kot jo tukaj razlaga premier, je bil . aprila letos v jelšanah strankarski shod socialnih demokratov. ljudje so vaš pogrešali prejšnjo soboto v črnomlju, premier, kajti bili ste povabljeni. tam je bilo povedano s strani organizatorjev, civilne iniciative bela krajina, da so bili povabljeni predstavniki vseh političnih strank, zastopanih v parlamentu, posebej pa še predsednik vlade, predsednik države in tako naprej. ni vas bilo. ljudje so vas pogrešali. iz vaših ust so želeli slišati, kaj boste storili za zagotovitev njihove varnosti. tudi niste poslali nobenega od številnih visokih državnih funkcionarjev, ki so dobro plačani, zato da bi opravljali delo, ki govori o zaščiti slovensko hrvaške oziroma hrvaško slovenske schengenske meje. tudi vas nisem spraševal o vaši ograji. mi je pa ena gospa prejšnjo soboto tam rekla, da se premier marjan šarec gotovo počuti varnega z več kot dva in pol metra zidano visoko ograjo, da pa ne razume, zakaj ga danes, torej takrat v soboto, ni tukaj med njimi in zakaj ne pove, kako bo zaščitil tudi njih. pogrešali so vas, spoštovani premier. ne razumem, zakaj se bojite ljudi. ko ste bili v neki drugi vlogi, ko ste igrali serpetinška, se ljudi niste bali. zakaj se jih bojite sedaj? ljudje upravičeno pričakujejo od vas, da boste ravnali v skladu z zakonom in z ustavo in da jih boste zaščitili. ti ukrepi, ki ste jih omenili, ne rešujejo situacije. vojakov brez pooblastil na hrvaško slovensko meji ne more rešiti situacije. frontex tudi ne, ki se bo aktiviral mogoče čez leto ali dve. situacijo je treba rešiti danes, ta trenutek. če kdo lahko o tem, ali je varnostna situacija ustrezna na slovensko hrvaški schengenski meji ali ne, da verodostojno oceno, so to gotovo slovenski policisti. policist kristjan mlekuž oziroma predsednik sindikata pravi varovanja zelene meje ni. to je njegova izjava. situacija na tej meji govori o tem, da ima še kako prav. zaradi tega vas sprašujem kaj boste storili, da bo meja izklop mikrofona",2019,05,negative
"spoštovani predsednik, hvala za besedo. spoštovani predstavniki vlade, kolegice, kolegi! pred nami je predlog zakona o spremembah zakona o spremembah in dopolnitvah zakona o evidentiranju nepremičnin in pa predlog zakona o spremembah in dopolnitvi zakona o množičnem vrednotenju nepremičnin. ključne spremembe teh dveh zakonov so seveda zamik izvedbe vrednotenja nepremičnin, in sicer za mesecev. v poslanski skupini slovenske demokratske stranke obeh predlogov zakonov ne bomo podprli. ne bomo jih podprli iz več razlogov. prepričani smo, da predlagatelj ni podal dovolj konkretnih argumentov za to, da se zadeva zamika za nadaljnjih osem oziroma devet mesecev. prepričani smo, da na ministrstvu nekdo ni opravil dela, ki bi ga moral. potrebno je poudariti, da smo v slovenski demokratski stranki predlogu zakona o množičnem vrednotenju nepremičnin že nasprotovali v prejšnjem mandatu pri prvotnem predlogu. razlogov je bilo več. konkretni razlogi za to so, da je zakon o množičnem vrednotenju nepremičnin izredno slabo pripravljen tako vsebinsko kot tekstualno. prepričani smo, da je zakon o množičnem vrednotenju nepremičnin zgolj podlaga za uvedbo novega nepremičninskega davka. kot smo že uvodoma povedali, predloga spremembe obeh zakonov v poslanski skupini slovenske demokratske stranke ne bomo podprli. prepričani smo, da je zakon o množičnem vrednotenju nepremičnin zgolj vzvod za novo obdavčitev, in sicer za novo obdavčitev gospodarstva in državljank in državljanov republike slovenije.",2019,05,neutral
"hvala. vse to so vprašanja, na katere bodo odgovarjale spremembe zakona, in seveda bodo tudi analize, ki morajo biti del zakona, priloga ali pa obrazložitev zakona, kot sem povedala. predvidoma bo zakon na vaših mizah do začetka poletja, do takrat pa brez strokovnih podlag in dogovorov svojih osebnih mnenj ne želim na to temo dajati.",2019,05,neutral
"hvala, spoštovana poslanka. besedo imate, gospod predrag baković, v imenu poslanske skupine socialnih demokratov. izvolite, gospod poslanec.",2019,05,neutral
"hvala lepa. rad bi poudaril, da stranka sab si prizadeva in si bo prizadevala za rast pokojnin, za izplačilo regresov in tudi odmernega odstotka, kar smo napovedali in na tem bomo naprej delali. demografski sklad s tem nima neposredne veze. mi imamo pokojninsko blagajno, če tej zmanjka, moramo iz proračuna. ali se zdaj od posameznega sklada ali shd, ali ni važno s katerega, ali s kad, liv najprej v proračun, potem iz proračuna v pokojninsko blagajno. torej samo druga pot je, tako, da se razumemo. to ni neposredno v povezavi. v stranki sab si bomo prizadevali za normalno rast pokojnin, popravo krivic. hvala lepa.",2019,05,neutral
"hvala lepa. besedo ima poslanec franc kramar, za njim bo dobil besedo poslanec ivan hršak. izvolite.",2019,05,neutral
"hvala, gospod minister. gospod poslanec, izvolite. postopkovni predlog, predvidevam.",2019,05,neutral
