text,leto,mesec,sent
hvala lepa mag marko pogačnik izvolite,2017,07,neutral
gospod jan škoberne bo predstavil stališče poslanske skupine socialnih demokratov,2017,07,neutral
hvala za besedo predsedujoči vsi prisotni lepo pozdravljeni pred nami je predlog zakona o spremembah in dopolnitvah zakona o minimalni plači ki iz minimalne plače izloča vse dodatke kar pomeni da se ob izločitvi dodatkov vezanih na pogoje dela kar je bilo spremenjeno konec leta izločijo vsi ostali dodatki gre za dodatke vezane na delovno in poslovno uspešnost predlog ki je pred nami dejansko predstavlja enakopravnejšo obravnavo zaposlenih ki minimalno plačo prejemajo in onemogoča različne interpretacije kaj minimalna plača dejansko pomeni ne glede na dejstvo da se s predlogom ne dviguje osnovna minimalna plača pa moramo izpostaviti da predlog zakona ni bil usklajen s socialnimi partnerji gre za že znano prakso ki pa je v poslanski skupini slovenske demokratske stranke ne podpiramo saj gre za področje kjer bi moral biti socialni dialog osnova za urejanje delovne in socialne problematike naloga vladajoče koalicije oziroma vlade je da takšna vprašanja uskladi s socialnimi partnerji in popusti tudi na strani delodajalcev ki si želijo davčne in birokratske razbremenitve in posledično ustvariti več delovnih mest enostranske spremembe bi pomenile zgolj to da se bodo povečani stroški dela pri delodajalcih odrazili v zmanjšanem zaposlovanju in celo odpuščanju zaposlenih z minimalno plačo zelo neodgovorno od katerekoli poslanske skupine bi bilo če bi si želela takšnih posledic odbor za delo družino in socialne zadeve je sprejel tudi sklep s katerim predlaga vladi da do konca septembra v dialogu s socialnimi partnerji pripravi predlog izračuna minimalne plače tako da se pri določanju minimalne plače upoštevajo minimalni življenjski stroški ki ne smejo biti višji od minimalne plače v slovenski demokratski stranki menimo da je urejanje izpostavljenega področja z dogovorom socialnih partnerjev edina prava pot verjamemo da bi se s predlagano zakonsko spremembo strinjali tudi delodajalci če bi sočasno prišlo do razbremenitve stroškov dela ali katere druge davčne ali birokratske razbremenitve zato na tem mestu ponovno pozivam vlado k davčni in administrativni razbremenitvi gospodarstva in da na tam področju končno izpelje kakovosten socialni dialog ki bo imel za cilj razbremenitev delodajalcev na vseh področjih in posledično večjo konkurenčnost ter več delovnih mest ali pa višje plače zaposlenim ker predlog zakona ki je pred nami ni usklajen s socialnimi partnerji ga v poslanski skupini slovenske demokratske stranke ne moremo podpreti ne bomo pa mu niti nasprotovali saj se zavedamo da obstoječe stanje dejansko pomeni nepravično obravnavo zaposlenih ki prejemajo minimalno plačo hvala,2017,07,negative
hvala lepa kot zadnji v tem splošnem delu ima besedo dr vinko gorenak izvolite,2017,07,neutral
spoštovani predsedujoči spoštovani državni sekretar kolegice in kolegi odbor za pravosodje je na seji junija kot matično delovno telo obravnaval predlog priporočila vladi republike slovenije v zvezi s stanjem na področju korupcije v republiki sloveniji ki ga je državnemu zboru v obravnavo predložila skupina poslank in poslancev s prvopodpisanim jožetom tankom in je delno objavljen na spletni strani državnega zbora v poročevalcu z dne maja in z dne junij poslanci pa so ga v celoti prejeli v varovani predal v sistemu udis odbor je bil predhodno seznanjen z mnenjem zakonodajno pravne službe in z mnenjem vlade dopolnilno obrazložitev je v imenu predlagatelja podal poslanec dr vinko gorenak uvodoma je izpostavil bistvene poudarke predloga zlasti sporna ravnanja članov nekdanjega senata komisije za preprečevanje korupcije pri tem je navedel v predlogu predstavljena konkretna sporna ravnanja navedene komisije ter opozoril na izrazito arbitrarnost in politično odločanje takratnega senata komisije državni sekretar na ministrstvu za pravosodje darko stare je predstavil pisno mnenje vlade in poudaril da se vlada do konkretnih primerov ter primerov glede katerih postopki pred sodišči oziroma drugimi organi še niso zaključeni ni opredeljevala ter pri tem izpostavil da dodatna analiza pravne ureditve na področju koruptivnih ravnanj in kaznivih dejanj korupcije ni potrebna ter da bo predlog novele zakona ki ureja to področje kmalu posredovan v obravnavo državnemu zboru glede priprave novel za učinkovitejše in hitrejše delovanje pristojnih organov v primeru kaznivih dejanj s področja korupcije pa je izpostavil da je bila zakonodaja v tem delu ustrezno novelirana oziroma je zakonodajni postopek še v teku predstavnica zakonodajne službe mag sonja bien karlovšek je predstavila njihovo pisno pravno mnenje in navedla da se mora vsebina predloga priporočila presojati z vidika skladnosti z ustavo in pravnim sistemom ter z zakonodajnotehničnega vidika pri tem je opozorila na odstopanje roka za pripravo analize stanja od pravne narave priporočila kot akta državnega zbora saj priporočilo glede na svojo naravo in vsebino ne more ustvariti zavezujoče podlage za določeno ravnanje vlade s predlaganim amandmajem je navedena neustreznost odpravljena predsednik komisije za preprečevanje korupcije se v svojem uvodnem nagovoru do konkretnih primerov ni opredeljeval je pa poudaril pomembnost boja proti korupciji ter potrebo po ustreznejši zakonodaji na tem področju v razpravi sta poslanca poslanske skupine slovenske demokratske stranke ponovno izpostavila primere spornih arbitrarnih in političnih ravnanj nekdanjega senata komisije za preprečevanje korupcije ter sedanjemu predsedniku komisije za preprečevanje korupcije med drugim zastavila vprašanje ali je prejšnji senat podal kazensko ovadbo v primeru ugotovljenih nepravilnosti v novi ljubljanski banki v zvezi z milijardnim pranjem denarja predsednik komisije za preprečevanje korupcije je na navedeno vprašanje odgovoril da takšne kazenske ovadbe v arhivih komisije za preprečevanje korupcije ni zaslediti v nadaljevanju je odbor za pravosodje na podlagi drugega odstavka člena poslovnika državnega zbora z glasovi za in proti sprejel naslednji sklep predlog priporočila vladi republike slovenije v zvezi s stanjem na področju korupcije v republiki sloveniji ni primeren za nadaljnjo obravnavo,2017,07,neutral
spoštovani predsednik državnega zbora jaz moram reči da sem res izjemno presenečen da spoštovani minister ne ve kaj vsebuje investicijski program ker meni oporeka da manipuliram z vrednostjo investicijski program vsebuje vrednost tehnične rešitve ceno financiranja ceno tveganja skratka je skupek vsega tega in to je vrednost investicije in ne manipulirati s poslanci in z državljani republike slovenije kaj je ena vrednost in kaj je druga dajte investicijski program na mizo potem lahko razpravljate oziroma dajete primerjavo da ne vemo kaj je investicijski program je celotna vrednost tako da prosim predsedujoči da se ministra seznani kaj je seštevek celotnega investicijskega programa hvala,2017,07,neutral
ministrica za notranje zadeve mag vesna gy rk s žnidar imate besedo za odgovor,2017,07,neutral
spoštovani podpredsednik državnega zbora hvala za dano besedo cenjeni minister državni sekretar kolegice in kolegi seveda tudi sam moram prav jasno povedati da je to zahtevo v državni zbor poslalo delovno telo za mene eno zelo pomembno v tem državnem zboru to je odbor za infrastrukturo okolje in prostor jaz mislim da se boste vsi z mano strinjali da je ta odbor izjemno pomemben in tudi narekuje nek razvoj republike slovenije jaz bom pazil da ne bodo kolegi nejevoljni ali minister ali državni sekretar da se bom čim bolj poskusil osredotočiti na današnjo točko in temo ki nas spremlja že kar nekaj časa seveda ljudje ki nas poslušajo ki nas spremljajo prek zaslonov zelo težko razumejo da ne najdemo skupnega jezika na projektu o katerem danes govorimo pa o katerem smo govorili že kar nekaj časa v preteklosti seveda kako bi našli skupni jezik če ne najdemo skupnega jezika o referendumu o datumu referenduma o enem datumu predvsem da bi našli skupni jezik za to da bi bil je na odboru predsednik državne volilne komisije in je mislim da zelo nazorno pojasnil koliko lahko prihranimo nekje do milijona evrov pa tega ne zmoremo v razpravi ko opozarjate opozicijo kaj sme pa kaj ne sme govoriti naj povem da sem s strani največje koalicijske stranke danes tudi slišal zelo ponižujoče besede besede ponižanja za vse tiste ki so dali podpis teh je preko tisoč v republiki sloveniji in prihajajo in so podpisali po vseh občinah v sloveniji da se bomo lažje razumeli med seboj mi nismo na volitvah dobili po ali tisoč glasov največ v državnem zboru jih je dobil pa ne bom sedaj poimensko tisoč najmanj pa glasov pa smo prav gotovo vsi enakovredni poslanci glasov to mogoče samo toliko da ne ponižujemo tistih ljudi in se iz njih norčujemo ki so dali ta podpis pa ne proti drugemu tiru ampak proti zakonu in podjetju katerega ste ustanovili in seveda tega velika večina v tem državnem zboru ne razume in seveda posledično tudi ne razumejo tega slovenske državljanke in državljani pa da se dotaknem našega mandata sam sem tudi član odbora za infrastrukturo in spoštovani minister veste ko smo bili na hearingu skupaj pa vsem tistim ki se nam mogoče na nekem segmentu ko govorimo o drugem tiru posmehujete če se prav spomnim je na hearingu na vprašanje glede drugega tira bilo rečeno da ga ne rabimo še let kar se pa tiče tretje razvojne osi je pa bilo povedano da ta se ne bo gradila ker ni potrebna in da bo koroška spoštovana kolega s koroške spalno naselje če me spomin ne zapušča je bilo to na hearingu rečeno tri leta nazaj preteklo je nekaj časa od tega nikogar v tem državnem zboru nisem slišal da je proti drugemu tiru in tudi nikogar nisem slišal od zunaj da nasprotuje drugemu tiru in razvoju tega dela slovenije nikogar dejstvo pa je še enkrat ponavljam ko je v nekem obdobju to sem slišal prek medijev bivši predsednik republike povedal da je to strateški projekt za slovenijo nacionalni se opravičujem potem so se pa zgodbe začele naglo odvijati moji kolegi z leve in desne so veliko govorili o ceni od pa do milijarde jaz danes o ceni ne bom govoril da se ne bomo preveč ponavljali kar se pogreša moram povedati da nisem strokovnjak za to področje da ne bom prepameten ampak ko poslušam z leve in desne prav gotovo manjka investicijski program to je dejstvo pa še lahko strokovnjaki razlagate tako ali drugače ta je bil do in ga vlada ni potrdila ker ni bilo finančne podlage ta je prišel na vlado pa ni šel skozi ker ni bilo finančne podlage in potem je nastala ta aplikacija o tem se sedaj celo pomlad pogovarjamo seveda tako eni in drugi eni imajo prav drugi nimajo prav jaz mislim da je treba najti skupni datum za referendum da čim več državljank in državljanov odloča o tem razvojnem segmentu v tem delu slovenije jaz mislim da mora biti to naš cilj ne pa biti cilj državni sekretar da se mogoče sedaj ukvarjate že mesec kako boste nastopali proti temu referendumu da ne bo uspel jaz mislim da to ni prav upam da imam narobe informacijo ko mi je en velik avtoprevoznik govori da celo kamioni dobijo na svojo zadnjo stran neke nalepke jaz mislim da je to narobe da to ni prav pa upam iskreno upam da imam narobe informacijo da je to dezinformacija spoštovani minister državni sekretar kolegice in kolegi če se tako obnašamo do denarja davkoplačevalcev je to slabo za razvoj slovenije to ni prav in to je neodgovorno seveda vse nas če bo mandat zdržal do konca še nas veže eno leto slabo leto nihče ne more zagarantirati kdo od nas še bo tukaj sedel ni pa prav da preko milijarde govorijo od pa do milijarde prepustimo podjetju ki ga ne potrebujemo to je tdk sam pozivam vse spoštovane poslanke in poslance vas spoštovani minister državni sekretar da najdemo danes tukaj skupni jezik glede datuma referenduma in da čim več ljudi v republiki sloveniji odloči o tej pomembni investiciji naj pa zaključim manjka pa osnova to je investicijski program za katerega pa ni finančnih podlag hvala,2017,07,neutral
gospod matjaž nemec o vašem predlogu bo državni zbor odločil jutri julija v okviru glasovanj gospod žan mahnič imate besedo da zastavite vprašanje ministrici za notranje zadeve mag vesni gy rk s žnidar,2017,07,neutral
gospod simon zajc izvolite imate besedo,2017,07,neutral
spoštovani predsednik državna sekretarka kolegice in kolegi minimalna plača v sloveniji ne omogoča dostojnega življenja njenim prejemnikom še hujše je dejstvo da premnogi zaposleni prejemajo plačo ki je še nižja od minimalne s predlogom zakona se želi iz minimalne plače izločiti vse dodatke ki izhajajo iz zakona o delovnih razmerjih in zakona o sistemu plač v javnem sektorju ter s tem odpraviti nepravično stanje in vzpostaviti enakopravnejšo obravnavo delavcev minimalna plača brez dodatkov bi tako predstavljala izhodiščno plačo krščanski demokrati omenjeni predlog načeloma podpiramo zato smo na seji matičnega odbora glasovali za žal pa se je pokazalo da so najšibkejši delavci prejemniki minimalne plače kot že neštetokrat žrtve boja za prestiž med socialisti vlada kot po navadi prelaga odgovornost na dogovor med socialnimi partnerji in predloga ne podpira zanimivo pa je da so predlog zakona na odboru zavrli prav socialni demokrati katerih članica je tudi pristojna ministrica dr anja kopač mrak delavci pa naj čakajo na izboljšanje razmer ampak spoštovana ministrica socialisti od obljub se ne da živeti z obljubami se ne da kupiti hrane ali plačati položnic ravno zaradi tega je toliko bolj nerazumljivo da pred časom ni bil sprejet naš predlog sprememb in dopolnitev zakona o prispevkih za socialno varnost naš osnovni predlog je bil uvedba splošne olajšave za plačevanje prispevkov za socialno varnost ki bi najbolj razbremenila najšibkejše prejemniki minimalne plače bi zaradi naše rešitve prejeli okoli evrov mesečno več oziroma evrov letno višjo neto plačo kar pa je zelo pomembno in to podpirajo tudi delodajalci kot socialni partnerji ob tem se strošek za delodajalce torej bruto znesek ne bi povečal v času pred vložitvijo smo se krščanski demokrati sestali z vsemi socialnimi partnerji in dobili zagotovila da bi naš predlog lahko predstavljal zelo dobro izhodišče za dogovor o povišanju neto plač brez višanja obremenitve delodajalcev poslanci nove slovenije bomo glasovali proti predlogu sklepa da predlog zakona ni primeren za nadaljnjo obravnavo,2017,07,neutral
jaz sem bil prej zelo jasen da ne morete ocenjevati razprav ampak lahko pa ostanete na nivoju dejstev lahko pa rečete to je bilo tako in tako oglašanje iz dvorane dobro to bomo že uredili izvolite gospod darko stare,2017,07,neutral
glasujemo navzočih je poslank in poslancev za je glasovalo proti za je glasovalo proti ugotavljam da je sklep sprejet zato bo predlog zakona dodeljen v obravnavo odboru za pravosodje kot matičnemu delovnemu telesu s tem zaključujem to točko dnevnega reda nadaljujemo s prekinjeno točko dnevnega reda to je z obravnavo predloga priporočila vladi republike slovenije v zvezi s stanjem na področju korupcije v republiki sloveniji prehajamo na odločanje o naslednjem predlogu sklepa predlog priporočila vladi republike slovenije v zvezi s stanjem na področju korupcije v republiki sloveniji ni primeren za nadaljnjo obravnavo obrazložitev glasu v imenu poslanske skupine slovenske demokratske stranke dr vinko gorenak,2017,07,neutral
besedo ima poslanska skupina slovenske demokratske stranke zanjo gospod danijel krivec,2017,07,negative
spoštovani predsedujoči spoštovana državna sekretarka s sodelavci kolegice in kolegi načini in postopki glede sanacije škode po naravnih nesrečah v sloveniji niso dobri in niso dorečeni stanje rešujemo iz leta v leto brez neke dolgoročne in vnaprej poznane strategije bomo pa poslanci nove slovenije podprli predlagani zakon ker je nujen in glede na razmere po celotni sloveniji lahko rečemo tudi že nekoliko prepozen opozarjamo da bo treba reševati tudi vse nastale škode v zadnjih štirinajstih dneh zaradi neurij poslanci nove slovenije smo govorili z veliko kmeti o tem kako so reševali svoje nasade zjutraj ob pol enih so šli nekateri v sadovnjak in kurili določeni kmetje so kurili slamo nekje so kurili žaganje to se pravi da so bili dejansko budni v tistem tednu noč in dan in jih je skrbelo kako se bo zadeva izšla s tega vidika so bili zelo odgovorni odgovorni ker vedo kaj pomeni če jim izpade tak pridelek seveda jim nato sledi tudi izpad dohodka pomembno je poudariti da so letos nekateri utrpeli izpad pridelka že drugo leto kar enostavno pomeni da teh že drugo leto ni na trgu in je izguba posledično še večja država mora oceniti in upoštevati tudi to škodo zato mora tukaj ministrstvo narediti vse da se bo tem kmetom omogočilo preživetje veliko možnosti da lahko tem prebivalcem pomaga ima v rokah tudi ministrstvo in vlada na seji odbora kjer smo se seznanili s posledicami te naravne nesreče smo v novi sloveniji predlagali naj ministrstvo za kmetijstvo gozdarstvo in prehrano preko agencije republike slovenije za kmetijske trge in razvoj podeželja omogoči prizadetim kmetom sadjarjem spremembo subvencijskih vlog tako da na določenih gerk ih ki so bili predvideni za zeleni podor posejejo zelenjavo zaradi poznega termina zasaditve zelenjadnic in posledično nedosegljivega semena nekaterih vrst zelenjadnic pa naj se jim omogoči da do junija brez kazni sporočijo vrsto zelenjadnic za posamezne gerk e ministrstvu za kmetijstvo gozdarstvo in prehrano ter agenciji za kmetijske trge in razvoj podeželja smo predlagali tudi da v ukrepu kopop za prizadete trajne nasade ki so bili prijavljeni za obnovo v prihodnjem letu zaradi dvoletne pozebe omogočijo da se prične z obnovo že v letošnjem letu oba sklepa sta bila takrat sprejeta in upam da je ministrstvo takoj pristopilo k njunemu izvrševanju ter da bomo danes morda tudi seznanjeni kaj se je na tem področju naredilo v upanju da bo ministrstvo prisluhnilo prizadetim in jim bo šlo kar najbolj naproti s svojo pomočjo bomo kot sem dejala poslanci nove slovenije predlog zakona podprli,2017,07,negative
spoštovane kolegice poslanke in kolegi poslanci gospe in gospodje nadaljujemo s prekinjeno sejo zbora preden preidemo na postopek glasovanja vas želim obvestiti da bo državni zbor glasovanje opravil po naslednjem vrstnem redu in točka dnevnega reda prehajamo na glasovanje zbora o predlogih odločitev poslanke in poslance prosim da preverite delovanje glasovalnih naprav nadaljujemo s prekinjeno točko dnevnega reda to je z obravnavo predloga zakona o spremembah in dopolnitvah zakona o zdravniški službi po nujnem postopku nadaljujemo z drugo obravnavo to je z odločanjem o vloženih amandmajih ki ga bomo opravili na podlagi pregleda vloženih amandmajev z dne ki ste ga prejeli na e klop prehajamo na odločanje o amandmaju poslanskih skupin smc in sd k členu glasujemo navzočih je poslank in poslancev za je glasovalo proti za je glasovalo proti ugotavljam da je amandma sprejet prehajamo na odločanje o amandmaju poslanskih skupin smc in sd k členu glasujemo navzočih je poslank in poslancev za je glasovalo proti za je glasovalo proti ugotavljam da je amandma sprejet prehajamo na odločanje o amandmaju poslanskih skupin smc in sd k členu glasujemo navzočih je poslank in poslancev za je glasovalo proti pa za je glasovalo proti ugotavljam da je amandma sprejet končali smo z glasovanjem o amandmajih in z drugo obravnavo predloga zakona v okviru nujnega postopka ugotavljam da je zbor v drugi obravnavi sprejel amandmaje k in členu dopolnjenega predloga zakona sprašujem kvalificirane predlagatelje ali nameravajo k tem členom vložiti amandmaje prehajamo na tretjo obravnavo predloga zakona ugotavljam da k predlogu zakona za tretjo obravnavo ni bilo vloženih amandmajev obveščam vas da me zakonodajno pravna služba oziroma vlada nista obvestili da bi bil zaradi amandmajev sprejetih v drugi obravnavi predlog zakona neusklajen prehajamo na odločanje o predlogu zakona obrazložitev glasu v imenu poslanske skupine levica bo predstavil miha kordiš,2017,07,neutral
hvala za besedo pozdrav ministrici in ministroma ter ostalim prisotnim slovenija hvala bogu zadnje čase zelo dobro dela na področju turizma kar je vidno in občuteno in upam da se bo tako nadaljevalo so pa določene anomalije in ena od teh je v zakonodaji na področju javnega reda in miru če sem konkreten v členu zakona o varstvu javnega reda in miru zjrm je opisano da se omejuje povzročanje hrupa med in uro zjutraj vemo da eni so za to da bi bil večji del turizma bolj spalno naselje ampak trendi v turizmu so pač žal drugačni pri nas imamo tudi že opredeljene turistične kraje kjer se ve da je tam živahneje kot drugače ker drugače bi verjetno ljudje živeli kje drugje ne v turističnih krajih ker je turistično delo tudi sezonsko delo ob poletjih je vse bolj odprto ter bolj glasno in hrupno predvsem na obali ki je ekstremno k temu nagnjena pa tudi v ostalih turističnih krajih prihaja do nesoglasja nesorazmerja med prebivalci ki niso za to eni prebivalci so za to name so se obrnili v večini turistični delavci gostinci in ti ki so za to promocijo in življenje od turizma naslovil bi na vas ministrica predlog ali bi bilo smiselno dopolniti člen zakona o varstvu javnega reda in miru da bi se z zamikom pričel nočni mir se pravi ne z uro ampak s uro to dajem v neko možnost preučitve gre izključno za turistična območja ne gre tega širiti po nekih spalnih naseljih in drugih krajih in sicer tudi v točno časovno omejenih delih leta da smo si na jasnem da to ni kar povprek in počez jaz bi vas prosil na tej točki za vaše mnenje glede tega predloga in v primeru podpore tudi za pripravo te spremembe hvala,2017,07,neutral
hvala za besedo ker nisem bil razumljen gospod matić vi ste dr zgodovine in zelo dobro poznate etimologijo besede prestolnica glede vsega drugega vam bom pa tako povedal glejte izpitno vprašanje mojim študentom je bilo zakaj morate kljub standardizaciji variabel pri razvrščanju slovenskih občin izvzeti trzin skratka o številnih zadevah se moram kot politik podučiti o tej zadevi to kar ste vi govorili večino tega vam jaz iz glave povem in če bi me dobro poslušali bi kot ljubljančan morali razumeti da tako kot je sedaj urejen sistem vključno s tem kar se tu predlaga trpi tudi ljubljana ampak v vehemenci smc imate žal preveč masla v ušesih da bi to slišali hvala za besedo,2017,07,neutral
najlepša hvala lep pozdrav kolegice in kolegi predsednik mladi so naša prihodnost zakaj se jim torej bojimo dati glas na eni strani in seveda tudi odgovornost na drugi strani pred nami je zakon o zdravstvenem varstvu in zdravstvenem zavarovanju kjer ne govorimo o nekih velikih vsebinskih spremembah in tudi nomotehnično gre za relativno majhno spremembo gre pa za vsebinsko če lahko tako rečem veliko spremembo saj bi s to spremembo mladim ki vplačujejo po novem tako v pokojninsko kot zdravstveno blagajno prispevke če delajo preko študentskega servisa dali glas namesto bi skupščina zdravstvene blagajne imela članov res je da mladi verjetno s tem glasom ne bi mogli prav veliko spremeniti ampak imeli bi občutek da za tisto kar vplačujejo dobijo tudi možnost soodločanja in še enkrat poudarjam tudi odgovornost še bolj me čudi da je vlada ista vlada dala zeleno luč za razširitev skupščine oziroma sveta zavoda za pokojninsko zavarovanje se pravi pokojninsko blagajno na drugi strani je vlada dala glas proti oziroma rdečo luč ob istih argumentih za povečanje števila članov skupščine v zdravstveni blagajni naj razume kdor more mladi kot sem rekla so naša prihodnost in nikakor se jih ne smemo bati spustiti za skupno mizo ampak to ne samo za skupno mizo kadar se pogovarjamo in so nas polna usta lepih besed kako je mladim treba dati možnost kako je prav da mladi soodločajo o prihodnosti ampak nas morajo biti polna tudi dejanj ko imamo možnost to pokazati kakorkoli ta zakon je dobil rdečo luč na odboru za zdravstvo danes o njem ne bomo niti glasovali napovedujem pa da bova s kolegico ta predlog vložili še enkrat močno si želim da bi tako kot je včeraj sprememba zakona o pokojninskem in invalidskem zavarovanju dobila tako rekoč soglasno podporo v državnem zboru na moje veliko razočaranje so se vzdržali samo kolegi iz levice upam da bo vlada v nadaljevanju še enkrat premislila zakaj razlika med pokojninsko in zdravstveno blagajno ugotovila da te razlike ni in v naslednjem koraku najin predlog tudi podprla tako bomo mladim dali glas tako pri pokojninah kot pri zdravstvu iskrena hvala pa vsem za tiste glasove včeraj,2017,07,neutral
hvala za besedo zakon ki ga je sprejel državni zbor je dober njegov cilj je izgradnja drugega tira vlada je temu cilju vseskozi sledila določila je izgradnjo drugega tira kot prioritetni projekt pridobila je gradbeno dovoljenje in sprejela zakon kjer družba tdk nastopa kot investitor kolega iz opozicije je v svojem govoru dejal da je vrhunec unikuma zakon o vodenju investicije jaz mislim da temu ni tako zaradi tega ker gre za projektno vodenje investicije in jaz sem že nekajkrat to zelo poudarjala tako v državnem zboru kot tudi na odboru in tudi ko smo razpravljali o evropskih sredstvih o koriščenju evropskih sredstev in ko je minister imel interpelacijo sem poudarjala da je v bistvu evropska sredstva možno črpati tudi na druge načine in takrat sem omenjala tudi konferenco tnt na brdu ki je v bistvu predstavljala takšen model financiranja tako velikih projektov kot ga imamo danes pred sabo tato se mi zdi nekako ne morem verjeti vsem argumentom ki so bili predstavljeni še vedno govorimo da je ta model unikum da tega ni nikjer ne morem verjeti ker to je pravzaprav nov način projektnega investiranja in vodenja investicije prav tako nekako ne slišite argumentov ki so bili tako na odboru s strani ministrstva kot z naše strani poudarjeni ko ste govorili da zakon določa vrednost investicije kar tudi ne drži zakon določa vire financiranja ne pa investicijske vrednosti oziroma vrednosti investicije prav tako se to nekako ne sliši in ne sliši tdk izpolnjuje pogoje da lahko pravzaprav se prijavi na projekt za evropska sredstva in da se pridobijo ta evropska sredstva tako kot že vseskozi poudarjamo projekt verjamemo da je dovolj dober da se dela naprej na tem projektu projekt bo prijavljen sredi julija tudi na blending razpis to je to mešano financiranje in seveda naredilo se bo vse da bo projekt pridobil evropska sredstva na tako imenovanem blending razpisu kot vemo so ta sredstva mešana to so sredstva cef tudi garancije so dane s strani efsi za ta projekt tudi na ta način financiranja se bo tdk prijavil in gre za financiranje zalednih držav skratka razvidno je da je to mešano financiranje tega projekta in tega nekako nočete slišati da je to prava pot je prepoznala tudi evropska komisija ko je pred dobrim tednom pravzaprav tudi namenila temu projektu milijonov sredstev teh sredstev sigurno ne bi dodelila če ne bi bilo finančne konstrukcije in če ne bi bil dovolj dober zdaj bi pa še mogoče tudi o tem da ko je kolega pri svoji predstavitvi dejal da prvič na dolgo in široko se razpravlja na tako široko temo kot je drugi tir da se bodo vsi državljani s tem ukvarjali morala pa bi se stroka in da je to projektno vodenje nesprejemljivo zdaj bom pa na to odgovorila s tem da je prvi zakonodajni referendum v sloveniji potekal pravzaprav na temo izgradnje termoelektrarne v trbovljah in januarja leta so lojze peterle slovenski krščanski demokrati franc zagožen sls in jože zagožen v imenu sds bili sopodpisniki zahteve za razpis referenduma za zaščito slovenskih državljanov in to je bil prvi zakonodajni referendum in takrat je volilnih upravičencev odločalo o usodi razvoja energetike v zasavju tako da ne govoriti ne govoriti zdaj da to je pa zdaj prvič ker to je vaša praksa da nekako onemogočate določene dele slovenije da jih ovirate v razvoju in takrat je pač vaša stranka sodelovala pri tem tukaj bi rada tudi poudarila to da je ta civilna iniciativa tudi na odboru poudarjala da bo zavrnila tudi izgradnjo tretje razvojne osi zdaj pa govorim o tem odboru ki smo ga imeli te dni oziroma prejšnji teden ne vem kateri dan že ker je že dan enak dnevu že človek ne ve kateri dan se kaj dogaja in da bo zavrnila pravzaprav vse projekte ki jih bo kdorkoli spodbudil v tej sloveniji vse bomo uničili je rekel mislim meni se zdi to nedopustno da slovencem sporočamo da bomo uničevali razvoj slovenije to se mi res zdi nedopustno in jaz verjamem verjamem da so naši državljani tako zelo pametni da bodo prepoznali pozitivne projekte kaj je pravzaprav tisto kar lahko sloveniji omogoča razvoj in takšen projekt je sigurno drugi tir ki ga potrebuje slovenija ker gre za mednarodni projekt gre za gospodarsko rast gre za razvoj luke koper za prepoznavnost v evropi gre za koridor skratka verjamem da bo ta referendum za izgradnjo drugega tira seveda pa je tudi zelo pomembno da tudi datum referenduma ki je september mislim da je pravilno da je ta datum da se čim prej odloči o tem da se potem s projektom lahko tudi nadaljuje ker je projekt dober hvala,2017,07,neutral
besedo ima ministrica za zdravje gospa marija milojka kolar celarc,2017,07,neutral
gospod predsedujoči umirite gospodo saj bodo potem lahko odgovarjali če bodo želeli šest milijard a da to ni bilo od države sprašuje gospod oglašanje iz dvorane kdo bo zdaj govoril tukaj,2017,07,neutral
hvala lepa besedo ima gospa ljudmila novak pripravita naj se gospa iva dimic in gospod jernej vrtovec izvolite gospa novak,2017,07,neutral
mag matej tonin imate besedo za postopkovni predlog da državni zbor na naslednji seji opravi razpravo o odgovoru,2017,07,neutral
