text,leto,mesec,sent
hvala lepa končali smo s predstavitvijo stališč poslanskih skupin prehajamo na razpravo o členih in o vloženih amandmajih ki jih bomo opravili na podlagi pregleda vloženih amandmajev z dne novembra k in členu ker je amandma poslanske skupine sds k členu vsebinsko povezan z amandmajem istega predlagatelja k členu bomo o vseh amandmajih k obema členoma razpravljali skupaj v razpravo dajem in člen ter dva amandmaja poslanske skupine sds in dva amandmaja državnega sveta želi kdo razpravljati ja prosim za prijavo prijava teče hvala lepa predlagatelj bo prvi izvolite,2018,11,neutral
hvala za besedo spoštovani predsednik predstavniki vlade kolegice in kolegi v poslanski skupini lista marjana šarca bomo predstavili skupno stališče k in točki dnevnega reda s predlogom zakona o trgu finančnih instrumentov ztfi sta povezana tudi novela zakona o upravljavcih alternativnih investicijskih skladov in novela zakona o investicijskih skladih in družbah za upravljanje vsi trije zakoni torej tvorijo smiselni paket v slovenski pravni red bomo s tem končno prenesli določbe določenih direktiv in uredb eu s področja kapitala kar bi morali storiti že davno tega vse od nastanka globalne finančne krize pred desetletjem smo priča razmišljanjem kako ustrezno regulirati trg finančnih instrumentov kje to krizo ne slutenih razsežnosti sprožil glavni namen zakona je zato preprečiti da se visoko tvegani špekulativni posli ki smo jim bili priča ne bi ponovili poleg prenosa direktiv pa zakon vsebuje poglavje ki bolj podrobno ureja sistem jamstva za terjatve vlagateljev predvsem v delu ki se tiče obveznosti članov sistema jamstva ti bodo morali zagotavljati likvidna sredstva ki predstavljajo jamstvo za izplačilo zajamčenih terjatev vlagateljev s tem se bo preprečilo da ne bi ponovno prišlo do situacij ki smo jim bili priča v preteklosti ko so vlagatelji v določena investicijska podjetja ostali praznih rok ta podjetja so denar vlagateljev brez njihove vrednosti in brez pravil uporabila in na koncu tudi izgubila v zasebnih poslih pozdravljamo tudi prizadevanja predlagateljev za nadzor nad algoritemskim trgovanjem ki je v zadnjih letih preplavilo trg vrednostnih papirjev algoritemsko trgovanje je po mnenju analitikov velikokrat odgovorno za številne nenadne padce na trgih oziroma tako imenovane flash crash primere ki smo jim bili v zadnjih letih priča vedno več transakcij na globalnih delniških trgih naj bi namreč opravili računalniki z vnaprej sprogramiranimi algoritmi zato je nujno da se ob posodabljanju regulative vedno več pozornosti nameni tudi tej tematiki glede določenih pomislekov ki so bili izpostavljeni v dosedanji obravnavi pa bi radi poudarili da smo v slovenijo sprejeli odločitev da fiduciarni računi v slovenskem okolju razen v izjemnih primerih niso sprejemljivi saj si prizadevamo za pregleden kapitalski trg ki nam omogoča vpogled v lastništvo in preprečuje morebitne zlorabe zaradi vsega naštetega bomo v poslanski skupini lista marjana šarca vse tri zakone podprli hvala,2018,11,neutral
hvala predsednik spoštovane kolegice kolegi evropska komisija ocenjuje da je še vedno veliko davčnih utaj čeprav se je v zadnjih letih na tem področju veliko naredilo tudi v vse večjem dobrem sodelovanju med davčnimi organi posameznih držav in državami evropske unije predlog novele zakona o davku od dohodkov pravnih oseb v slovenskih pravni red prinaša dva instituta direktive ki opisujeta pravila potrebna za učinkovitejšo zaščito osnov in preprečevanje prenosov dobička bistvo teh pravil je da preprečujejo zlorabe in delujejo proti praksam izogibanja davkom novela tako zagotavlja usklajeno ukrepanje na ravni evropske unije in odpravlja trenutna neskladja pri učinkovanju davčnih pravil in sistemov stop izogibanju plačila davkov je pravilo evropske komisije že nekaj let davek od dohodka pravnih oseb je eden od temeljnih davkov proračuna vsake vlade gre za zelo kompleksen pristop pri izračunu osnove obdavčitve in zahteva temeljit nadzor na podlagi sprejete zakonodaje evropska unija nima neposredne vloge pri pobiranju davkov in določanju davčnih stopenj znesek davka ki ga mora država plačati določi vsaka država sama in ne evropska unija vendar pa evropska unija nadzoruje nacionalne davčne predpise da bi zagotovila njihovo skladnost z nekaterimi politikami evropske unije kot so spodbujanje gospodarske rasti in ustvarjanje novih delovnih mest prost pretok blaga storitev in kapitala v evropski uniji zagotavljanje da nacionalna podjetja nimajo ugodnejšega položaja kot konkurenčna podjetja iz drugih držav preprečevanje diskriminacije potrošnikov delavcev in podjetij iz drugih držav evropske unije pri obdavčitvi gospodarskih družb in osebnih dohodkov je glavna naloga evropske unije da zagotovi spoštovanje načel diskriminacije in prostega pretoka na enotnem trgu to pa zahteva vedno več usklajevanja na ravni evropske unije med vsemi državami članicami ki se dogovarjajo tudi o reševanju skupnih izzivov kot je davčna utaja evropska unija prav tako nima besede pri tem kako države pobirajo svoje prihodke iz davkov vendar pa so gospodarstva evropskih držav vedno bolj soodvisna zato države s preveliko porabo in zadolženostjo ogrožajo gospodarsko rast oseb in stabilnost območja evra za zmanjšanje tveganja si države evropske unije močno prizadevajo uskladiti svoje ekonomske politike pri čemer upoštevajo tudi priporočila komisije nekatera priporočila se nanašajo tudi na nacionalne davčne politike ki naj bi bile pravičnejše učinkovitejše in gospodarstvu prijaznejše enotni trg omogoča prosto trgovanje z blagom in storitvami po celotni evropski uniji da bi podjetjem olajšale trgovanje in se izognile izkrivljanju konkurence so se države evropske unije dogovorile o uskladitvi svojih pravil za obdavčitev blaga in storitev davčni predpisi ene države državljanom ne bi smeli dopuščati da se davkom izognejo v drugi državi zaradi čezmejne narave utaje in izogibanje davkom je ukrepanje na ravni evropske unije nujno evropska unija zlasti pozorno spremlja obdavčevanje gospodarskih družb zakonske luknje med davčnimi sistemi različnih držav nekaterim podjetjem omogočajo tako imenovano agresivno davčno načrtovanje s katerim zmanjšajo svoje davčno breme evropska unija želi takšno ravnanje preprečiti s testnim usklajevanjem in izmenjavo informacij med nacionalnimi davčnimi upravami države evropske unije morajo tudi zagotoviti da so njihovi režimi obdavčenja pravnih oseb odprti in pravični ter da niso zasnovani tako da nepošteno privabljajo podjetja iz drugih držav evropske unije oziroma kako drugače spodkopavajo davčni sistem drugih držav države evropske unije so se zato s kodeksom ravnanja zavezale proti takšnemu ravnanju zaključimo lahko da je zelo pomembno da država izvaja dobro kontrolo nad dosledno in pravično pobranimi davki da prepreči izogibanje plačilom davkov in s tem doseže enakomerno razporeditev in konkurenčnost na domačem ter skupnem trgu evropske unije zato bomo v poslanski skupini liste marjana šarca novelo zakona o davku od dohodkov pravnih oseb podprli,2018,11,neutral
hvala lepa gospod m derndorfer se strinjam z vami in bom budno spremljala razpravo poslancev in opozorila če bo to potrebno sedaj pa dajem besedo predlagatelju gospodu janezu janši izvolite,2018,11,neutral
hvala lepa besedo ima poslanec vojko starović izvolite,2018,11,neutral
hvala lepa stališče poslanske skupine lista marjana šarca bo predstavila karla urh izvolite,2018,11,neutral
hvala za vaš postopkovni predlog ker so ga kolegi slišali ne bom ponavljala vašega predloga nadaljujemo z razpravo naslednji ima besedo dr darij krajčič pripravi pa naj se franc jurša izvolite,2018,11,neutral
hvala za besedo spoštovani danes teče beseda o minimalni plači in sem vesel da se prav vsi zavedamo da so delavci bistveni člen v povečevanju vrednosti v dodani vrednosti in da mora dobiti nerazdelno je bilo danes govora nobeden ni bil proti povišanju te minimalne plače samo poti do tega kakor smo slišali so lahko zelo različne in pogledi so zelo različni ne toliko tu v sredini ampak na eni strani smo slišali še zagovarjanje supply ekonomije ki jo moderna znanost moderno mišljenje v ekonomiji popolnoma odklanja mi vemo če se primerjamo zopet z evropo podatki kažejo da smo izpod povprečja po zajemanju davkov evropa pa je bila zgrajena če pogledamo dežele avstrija nemčija tu kar se tu okrog gradimo demokratična evropa je bila grajena na krščanskih demokratih in socialnih demokratih in s temi ukrepi ko je država posegala vmes urejevala trg je bil ta razvoj skoraj pol stoletja popolnoma miren v povojni evropi in rast je bila lepa in visoka zato ker je država uravnavala zadeve ki so pomembne za delovanje države in mi naši državi pravimo da je požrešna kako če smo pod povprečjem po zajemanju davkov od kje tega ne razumem in mi je hudo ko drugače pravijo nekateri kolegi kako so domoljubni kako skrbijo za državo slovenijo in zraven govorijo kako je država požrešna nespametna zapravljiva in tako naprej če država nima v kapitalizmu tu imamo ta sistem mi socialni liberali se tudi zavzemamo za ta sistem za svobodno gospodarsko iniciativo ampak če ni regulative trga kapitalizem sam sebe požre definitivno dokazano tudi ob zadnji krizi če sprostimo zadeve kar smo sprostili smo znižali davke in tako naprej so ljudje lahko počeli karkoli hočejo ampak recimo to imeli eno obdobje ko je skupna zadolženost države državljanov podjetij finančnih posrednikov zrasla od milijard na čez milijard milijard čez je zrasla šele leta je krenila v pozitivno smer zato ker smo sanirali banke milijarde smo notri vrgli ker to bi morali že takoj ko je nastopila kriza ne mi smo toliko let kasneje in smo imeli težave veliko recesijo upad produktivnosti ampak ne zaradi minimalnih plač ki bi bile previsoke ali tako naprej ampak zato ker denarno gospodarstvo ne more funkcionirati brez finančnih posrednikov normalno in mi jih nismo reševali smo jih šli prepozno reševati in zdaj plačujemo letno milijardo za obresti na ta račun na ta račun ker smo se zadolžili saj ni važno saj ni država če pa ne bi država takrat prevzela dolgov in sanirala banke bančni sistem bi se sesulo vse skupaj ker smo denarno gospodarstvo brez finančnih posrednikov ne gre in zaradi teh bom rekel neumnosti smo bili tudi prisiljeni banke prodajat druga podjetja in tako naprej namesto da bi obdržali to jo vse prejšnja generacija delno z mano vred ker sem starejši smo gradili smo zgradili dokaj robustno slovensko gospodarstvo ki je tudi izhod iz države iz skupnega trga jugoslavije ni rušil ampak smo imeli rast dobro tudi po letu zanimivo potem šele kasneje se nam je dogodil krah torej ne mi prosim več govoriti v hayekih pa friedmanih ki so svetovno dokazano popolnoma zgrešena pot to zdaj moderne struje popolnoma priznavajo torej še enkrat bodimo ponosni na svojo tradicijo smo rezultat te evrope ozrli smo se po evropi ustavo smo tako naredili na neki tradiciji in da se ozrem zopet na nsi krščanski demokrati to tradicijo in na socialne demokrate to je tisto kar je gradilo neko trdno evropo zdaj pa popuščamo pred populisti dajmo biti ponosni na svojo državo branimo jo in dajmo iskati skupne resnice prav je da so različna mišljenja da se tu srečujejo ampak dajmo iskati nekaj kar nam lahko prinese vsem skupaj boljše hvala,2018,11,negative
hvala gospod poslanec za vaše stališče še obrazložitev glasu v lastnem imenu gospod horvat izvolite,2018,11,neutral
najlepša hvala predsednik lep pozdrav vsem minevajo približno štiri leta od vzpostavitve začasnega humanitarnega koridorja ki je potekal tudi čez slovenijo ravno toliko časa traja tudi izjemno aktivna protičloveška in zastraševalna politika desnice po teh štirih letih državni zbor danes že obravnava na to temo za primerjavo desnica skliče nujno sejo ali izredno sejo državnega zbora na vsako pozitivno rešeno prošnjo za azil v sloveniji je bil namreč med leti in azil podeljen skupno osebam prosilcev za azil je bilo v tem enakem obdobju skupno tisoč kar pomeni da je skupno pozitivno število rešenih odstotka vseh prošenj v deležu celotnega prebivalstva države begunci predstavljajo oziroma vsi tujci predstavljajo odstotkov prebivalca begunci pa odstotka kljub tem podatkom desnica vztrajno zastrašuje in grozi z apokalipso uničenjem civilizacije slovenske naroda jezika kulture in vsega kar pač še poznamo vztrajno se trudi da bi na teh posameznikov in posameznic oziroma teh odstotka prebivalstva zvalila krivdo za praktično vse težava ki jih imamo in s katerimi se soočamo krivi so za revščino sramotno nizke pokojnine bedne plače nezaposlenost prekarnost in tako naprej ob tem seveda pozabljajo da so ti problemi bili prisotni že veliko pred leto da so pravzaprav te probleme povzročili zakoni kakršen je bil zujf ki ga je sprejela janševa vlada napačne odločitve in napačne politike v času gospodarske rasti tik pred krizo ki so povzročile še večjo luknjo v času ko je kriza nastopila ampak dobro to pustimo pri spodbujanju konflikta z zunanjim sovražnikom se desnica poslužuje vseh najbolj nizkotnih sredstev propagande in temu bomo verjetno danes ves čas priča zavajanj manipulacij in predvsem laži propaganda sds je v svojem zastraševanju tako spretna da ji je podlegla celo politična sredina v teh dneh namreč minevajo tri leta odkar je bila na mejo postavljena rezilna žica a na mejo je ni postavil gospod janša postavil jo je gospod cerar seveda s podporo smc sd in desus sredinske stranke so torej pristale na ta desničarski populizem in na to protičloveško politiko vojski so podelile policijska pooblastila pravice ki gredo beguncem so skrčil pod dopusten minimum pod tisto kar so zahteve evropskih dokumentov represivnim organom so poleg tega podelile sredstvo za masovni nadzor in sprejele zakon ki prosto suspendira mednarodno pravo in krši osnovne človekove pravice iz vsega navedenega jasno izhaja da so dogovori in sporazumi kakršna sta tudi tako imenovana marakeška politična deklaracija in globalni dogovor o varnih urejenih in zakonitih migracijah nujno potrebni ne samo na ravni evropske unije ampak na mednarodni ravni kar se tiče marakeške politične deklaracije ne gre za nobeno novo stvar gre za deklaracijo ki se v okviru rabatskega procesa skušaj z akcijskim načrtom sprejema vsaki dve leti gre za sporazum ki ga je leta prvič podpisala vlada sds oziroma v njenem imenu takratni minister za notranje zadeve dragotin mate cilji dokumenta so usmerjeni k lažji izmenjavi in sodelovanju med državami na migracijski poti v severni zahodni in srednji afriki ter evropi če se predlagateljem res zdi da je dokument tako zelo sporen naj se vprašajo zakaj so ga leta pravzaprav podprli drug dokument zaradi katerega je desnica zahtevala današnjo izredno sejo je tako imenovani globalni dogovor o varnih urejenih in zakonitih migracijah gre za politično zavezo držav da bodo na področju migracij med seboj tesneje in konkretneje sodelovale dogovor je gotovo dobrodošel in na globalni ravni pomeni korak v pravo smer v levici vidimo njegovo največjo pomanjkljivost ravno v tem da ni zavezujoč glede na to da je glavni problem zadnjih let vsesplošna odsotnost solidarnosti še posebej znotraj evropske unije dvomimo da se bo situacija izboljšala zaradi odgovora ki nikogar ne zavezuje oziroma kjer se pristopniki takšnega dogovora sklicujejo na to da ni zavezujoč da je dogovor v tem delu pomanjkljiv je skorajda enotna tudi pravna stroka ampak ne prvi in ne drugi dokument ne uvajata tisto kar navajajo predlagatelji cenzure ne jemljeta suverenosti državam in niti ne zahtevata sprememb ustavne ureditve navedbe predlagateljev v priporočilih je treba imenovati pravzaprav s pravim imenom gre za sredstva propagande gre za zavajanja manipulacije in laži v levici na takšen diskurz nismo in ne pristajamo izključni cilj desnice je zastraševanje in spodbujanje sovraštva kar se bo jasno pokazalo tudi ob današnji razpravi se je tudi na dveh odborih v preteklem tednu že v tem trenutku si upam trditi da ne bo govora o nujno potrebnih izboljšavah na področju integracije vseh ki so se odločili da bodo ostali pri nas tudi ne bo govora o skrajševanju azilnih postopkov ki so še vedno krepko daljši od zakonsko predvidenih rokov ne bo govora o izboljšanju možnosti za čim hitrejše vključevanje migrantov beguncev in tujcev v izobraževalne zaposlitvene programe nujno bi pravzaprav morali opraviti razpravo o tem zakaj je od zadnje resolucije o migracijskih politiki minilo skoraj let od sprejetja strategije ekonomskih migracij pa ampak tudi o tem danes zagotovo ne bo govora namesto vseh teh vprašanj ki so vsekakor na mestu in bi se jih morali prioritetno lotiti bo desnica danes zavzeto in doživeto slikala podobo prihajajoče apokalipse naj zaključim kar z besedami ivana janše iz vrha eu afrika citiram migracije so poseben izziv za naše partnerstvo dobro urejene so priložnost za vse za države izvora in ciljne države in tudi za migrantske skupnosti same to je tudi vodilo globalnega pristopa eu k migracijam ne smemo se navaditi na podobe obupanih in izčrpanih migrantov pogosto naplavljenih na obale sredozemlja te podobe pričajo o nekih drugih partnerstvih takšnih ki izkoriščajo nesrečo drugih afriška in evropska stran morata vzpostaviti učinkovit dialog da se lahko skupaj lotita obojega teh partnerstev in vzrokov za njihovo nevarno privlačnost konec citata in ravno to povzame cilj ali pa bistvo teh dveh dogovorov zagotoviti dobro urejene migracije ki bodo priložnost za vse na obale sredozemlja namreč še vedno naplavlja trupla lahko se vprašamo ali si res želimo ali smo se res navadili na gledanje takšnih podob,2018,11,negative
hvala gospod poslanec imate repliko gospod horvat izvolite,2018,11,neutral
hvala lepa končali smo predstavitev stališč poslanskih skupin sledi razprava o poročilu in predlogu priporočila s strani poslank in poslancev vsi ki so bili prijavljeni k razpravi so se razpravi odpovedali zato prehajamo v sklepni del razprave v katerem dobite besedo še predstavnik vlade in predlagatelji v imenu vlade bo stališče predstavila breda božnik z ministrstva za delo družino socialne zadeve in enake možnosti in ravno tako v imenu ministrstva za zdravje izvolite,2018,11,neutral
hvala lepa za besedo predsedujoči spoštovane kolegice in kolegi v zadnjih letih se je tudi na račun mnogih škandalov širše odprla razprava o davčni politiki ki naj bi preprečila beg kapitala v davčne oaze obstoječa politika temelji na principih trgovanja iz stoletja in vsekakor ni sposobna regulirati globalnih finančnih tokov še manj pa njihovih instrumentov v tem kontekstu nas veseli angažma državnega sveta ki stremi k zaostrovanju odnosa do politik ki dovoljujejo odtekanje sredstev iz slovenije v davčne oaze predlog je sicer žal neustrezen saj namesto celovitega pristopa k davčni zakonodaji ponuja neko ad hoc rešitev pa še to retrospektivno namesto tega smo v levici na matičnem odboru torej odboru za finance predlagali dva sklepa pri prvem smo se sklicevali na sporazum in pozvali vlado naj se v skladu z zavezami iz sporazuma celostno loti in uredi davčno politiko v sloveniji drugi predlog je bil naj slovenija v evropskih institucijah jasno zavzema stališča ki kličejo po transparentnih finančnih tokovih javnih registrih in izmenjavi informacij z namenom preprečevanja pranja denarja o davčnih oazah in dirke do dna pri davčnih stopnjah žal je bila sprejeta le točka sklepa zavzemamo se za to da ne plačujejo davka samo tisti ki svoje delo prodajajo na trgu delovne sile ampak tudi tisti ki na račun tega dela ustvarjajo presežno vrednost začnemo lahko pri ustvarjanju preglednega in javnega registra podjetij ki poslujejo v sloveniji nadaljujemo pa z ničelno toleranco do preusmerjanja dobička v davčne oaze na evropski ravni tako da podpremo javno poročanje med državami se zavzemamo za konec erozije davčne osnove in preusmerjanja dobičkov in sankcioniramo te ki netransparentno poslujejo preko offshore računov v levici pričakujemo da bo vlada vztrajala pri zavezah ki jih je zapisala v koalicijski pogodbi hvala lepa,2018,11,neutral
gospod podpredsednik državnega zbora hvala za besedo gospe poslanke gospodje poslanci katastrski dohodek in pavšalna ocena dohodka na čebelji panj sta tista tema pri kateri se danes poglavitno razlikujemo zlasti v višini pripisa ali naj bo to za skozi ali pa naj gre to po neki progresivni lestvici kot je v zakonu določeno se pravi za leto v vrednosti in za leto v vrednosti namen določil v prehodnem obdobju je da ne bi prišlo do prevelikega skoka v višini pavšalno ocenjenega dohodka to bi namreč lahko vplivalo na prehitro in preveč sunkovito poviševanje obveznosti in omejitev pravic cilj je da se katastrski dohodek postopno približuje realni ravni naslednja zadeva ki jo velja omeniti je da je za leto za letošnje leto že določen katastrski dohodek in pavšalna ocena dohodka na čebelji pan s pripisom vrednosti zato bi predlog da se delež upoštevanja katastrskega dohodka zniža na pomenil retroaktivni poseg v zakon katastrski dohodek je ocena dejanskega dohodka in mora biti zato z njim kar se da primerljiv temu načelu so do sedaj sledili vsi predpisi ki so urejali metode za ugotavljanje katastrskega dohodka predlog rešitve zakona pomeni da bi ob upoštevanju le odstotnega pripisa to dejansko pomenilo prenizko oceno deleža realnega dohodka zato taka rešitev ni primerna saj bi pomenila neupravičeno ugodnejšo obravnavo enega segmenta oseb ki opravljajo dejavnost poglavitno vprašanje v zvezi s predlaganimi spremembami je ali se z novo metodo ugotavljanja katastrskega dohodka prekomerno obremenjuje kmete s prispevki in davki povedano drugače ali nova metoda poslabšuje položaj slovenskih kmetov po koncu prehodnega obdobja se bo skupna davčna obveznost takih zavezancev v letu ko se bo katastrski dohodek upošteval v polnem znesku povečala za nekaj več kot milijonov evrov oziroma povprečno evrov letno na gospodinjstvo to je malo manj kot evrov na mesec poslanska skupina demokratične stranke upokojencev slovenije bo glasovala proti sklepu da je zakon primeren za nadaljnjo obravnavo spoštovani gospod predlagatelj vem da vam s tem kar sem zdaj povedal glede na prej povedano nisem povedal čisto nič novega razumite pa prosim da govorimo o precej tehničnih zadevah ki ne dajejo prav veliko možnosti za ustvarjalno imaginacijo in zato vas prosim za razumevanje hvala lepa,2018,11,neutral
najlepša hvala za besedo prvo bom rekel ja korajža velja tudi pri minimalni plači ker se pri nas zmeraj zelo radi primerjamo z nemčijo vam bom na hitro postregel en nemški primer na nemški televiziji so izvedli socialni eksperiment in sicer vodilni in lastniki podjetij so prevzeli vloge iskalcev zaposlitve in so v svojih podjetjih opravljali običajna dela za določeno časovno obdobje tedna ali dveh ugotovitve so jih zmeraj pretresle in streznile nalog ki so jih pričakovali od svojih zaposlenih sami ponavadi niso zmogli niti približno tako dobro opravljati ali pa so spoznali koliko napora veščin in predanosti zahteva neko še tako preprosto delovno mesto zato predlagam vsem ki menijo da je predlagana minimalna plača nezaslužen luksuz da se jutri dvignejo iz svojih foteljev ter za naslednje štiri tedne prevzamejo delo čistilke delavca na gradbišču ali delavca v tovarni in prejmejo za opravljeno delo njihovo plačo ter skušajo z njo poravnati zgolj osnovne življenjske stroške zagotavljam vam da se ne bo spremenil le vaš odnos do njihovega dela že v prvem tednu boste zahtevali zvišanje plače ki bo zdaleč preseglo naše predloge zato bodimo solidarni in bodimo ljudje hvala,2018,11,neutral
ampak gospod tanko potem mi,2018,11,neutral
hvala lepa podpredsednik za besedo spoštovana državna sekretarka spoštovani predstavnik državnega sveta lep pozdrav vsem skupaj spoštovane poslanke in poslanci državni svet je v začetku julija lanskega leta vložil v zakonodajni postopek predlog za sprejem avtentične razlage in člena zakona o organizaciji in financiranju vzgoje in izobraževanja namen avtentične razlage je bila natančnejša določitev dovoljenega tedenskega obsega učne obveznosti za posamezne kategorije učiteljev predlagatelj je kot povod za vložitev in sprejem avtentične razlage navedel občasne zahteve da je treba tudi učiteljem določiti obvezno osemurno prisotnost na delu ter izsledke revizijskega poročila računskega sodišča iz januarja iz katerih izhaja dolžnost natančne časovne opredelitve celotne delovne obveznosti učiteljev dejstvo je kot je bilo že povedano da je učiteljski poklic specifičen in da ima učiteljsko delo svoje posebnosti njegova delovna obveznost nikakor ne vključuje le učne obveznosti kamor prištevamo pouk ter druge oblike dela z učenci in dijaki v delovno obveznost učitelja sodi tudi njegova priprava na pouk popravljanje in ocenjevanje nalog ter drugo delo ki je nujno za zagotavljanje nemotenega in kvalitetnega izvajanja izobraževalnega programa s septembrom so bile uveljavljene spremembe in dopolnitve kolektivne pogodbe za dejavnost vzgoje in izobraževanja ki so stopile sicer v veljavo s septembrom in na podlagi katerih je ureditev delovnega časa in delovne obveznosti učiteljev in drugih strokovnih delavcev v osnovnem in srednjem šolstvu urejena dovolj določno socialni demokrati smo zadovoljni da so v novi ureditvi delovnega časa učiteljev socialni partnerji poenotili različne razlage omenjenih členov ter zakona ter postavili jasen normativni okvir glede delovnega časa in delovne obveznosti učiteljev posledično je seveda postalo predlagano sprejetje avtentične razlage nepotrebno na podlagi navedenega bomo v poslanski skupini socialnih demokratov podprli predlog odbora za izobraževanje znanost šport in mladino da se avtentična razlaga in člena zakona o organizaciji in financiranju vzgoje in izobraževanja ne sprejme hvala lepa,2018,11,neutral
hvala gospod državni sekretar besedo ima predsednik odbora za finance ki je matično delovno telo gospod robert polnar gospod poslanec izvolite,2018,11,neutral
hvala za besedo predsednica lep pozdrav kolegicam in kolegom odbor za delo družino socialne zadeve in invalide je kot matično delovno telo obravnaval predlog zakona o spremembi zakona o socialno varstvenih prejemkih ki ga je državnemu zboru v obravnavo predložila vlada s predlogom za obravnavo po nujnem postopku kolegij predsednika državnega zbora je postopek potrdil odboru je bilo posredovano naslednje gradivo predlog zakona mnenje zakonodajno pravne službe mnenje skupnosti občin slovenije združenja občin slovenije in združenja mestnih občin slovenije mnenje občine domžale mnenje komisije državnega sveta za socialno varstvo delo zdravstvo in invalide pri delu odbora so sodelovali predstavniki predlagatelja predstavnica zakonodajno pravne službe predsednik državnega sveta in predstavniki zainteresiranih organizacij odboru je bilo posredovano mnenje zakonodajno pravne službe ki je predlog zakona preučila z vidika njegove skladnosti z ustavo pravnim sistemom z zakonodajno tehničnega vidika in dala pripombe načelne in konkretne k členu kjer je med drugim opozorila na nejasnost člena odbor je sprejel tudi mnenje komisije državnega sveta za socialno varstvo delo zdravstvo in invalide ki novelo podpira v poslovniškem roku so s strani kvalificiranih predlagateljev vloženi amandmaji k in členu predstavnica predlagatelja je na kratko predstavila predlog zakona predstavnica zakonodajno pravne službe pa je povedala da vloženi amandma koalicijskih poslanskih skupin zadovoljivo odpravlja pomisleke iz njihovega mnenja glede amandmaja poslanske skupine sds k členu je opozorila da odpira sistemsko vprašanje saj je predlagan nov četrti odstavek v členu ki ureja vsebino drugega zakona predstavnika javnosti sta v predlogu zakona predstavila svoja stališča in izrazila zadovoljstvo da je vlada pravočasno pripravila spremembo zakona ter ob tem opozorila da znesek socialne pomoči v višini evrov ne zadošča za preživetje v razpravi so članice in člani odbora podprli predlagano spremembo saj so menili da je prav da imajo tudi prejemniki denarne socialne pomoči in varstvenega dodatka nekaj od gospodarske rasti ob tem pa so opozorili da je treba poskrbeti tudi za druge ranljive skupine prebivalstva ki imajo nizke prejemke pokojnine invalidske pokojnine minimalna plača izpostavljeno je bilo da je med prejemniki denarne socialne pomoči največ mladih ki bi jih bilo treba z dodatnimi programi aktivacije vrniti na trg dela več pa bi bilo treba storiti tudi na področju socialne aktivacije dolgotrajno brezposelnih ob tem je bila omenjena možnost socialnega vključevanja preko družbeno koristnega in prostovoljnega dela ter javnih služb vendar je med upravičenci denarne socialne pomoči velik delež ljudi ki pa so trajno nezmožni za delo opozorjeno je bilo tudi na potrebo po pregledu dodeljevanja socialnih pomoči in aktivnem pristopu k preprečevanju zlorab večina razpravljavcev je sicer menila da znesek denarne socialne pomoči v višini evrov še vedno ne zagotavlja dostojnega preživetja glede amandmaja poslanske skupine sds s katerim je bil predlagan poseben uskladitveni postopek za dodatek za upokojence je večina razpravljavcev menila da je treba različne tematike urejati z različnimi zakoni v tem primeru z zakonom o pokojninskem in invalidskem zavarovanju zato amandma ni dobil podpore opozorili so da je denarna socialna pravica pravica in da so ideje o odplačevanju denarne socialne pomoči z delom antisocialne predstavnica poslanske skupine socialnih demokratov je povedala da je njihova poslanska skupina predlogu zakona ne bo nasprotovala zavedajo pa se da ob tem prihaja do nesorazmerij pripravljen je dopolnjeni predlog v katerega je vključen sprejeti amandma hvala lepa,2018,11,neutral
ena največkrat uporabljena beseda s strani desnice danes je bila neusklajenost mi imamo tudi očitno problem s srčiko razumevanja kaj parlamentarna demokracija je parlamentarna demokracija je javna raba uma in različnih pogledov tako v tej stavbi kot v vladi to ni usklajenost to je srčika parlamentarne demokracije in če imate vi težave s tem se morate to naučiti in moj postopkovni predlog je da opozorite kolege da nas ne žalijo več v naši srčiki bistvu našega dela hvala,2018,11,neutral
hvala gospa poslanka gospa jerca korče besedo ima te v imenu poslanske skupine lista marjana šarca izvolite,2018,11,neutral
